gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
33,a,Partly Cloudy,CLE,2019-05-06,11,0,Trevor Bauer,L,Pop Out,field_out,1,1,F,FF,95.7,88,29.34,-11.54,-4.79,10.43,0.28,2.75,6.13,-139.3,-5.5,106.37,164.59,-1.32,50,5.5,-9.47,32.4,3.6,24,2380,202,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,11,0,Trevor Bauer,L,Pop Out,field_out,1,1,F,KC,80.5,73.5,25.96,-47.87,3.97,-11.52,-0.1,1.41,1.55,-117.12,0.24,120.81,200.62,-1.29,50,5.86,5.41,7.2,14.4,24,2592,20,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,11,0,Trevor Bauer,L,Pop Out,field_out,1,2,B,CH,88.3,81.7,24.51,-21.25,-10.14,6.51,-0.24,0.17,5.91,-128.24,-8.89,126.08,234.19,-1.24,50,5.32,-17.03,34.8,7.2,24,1870,239,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,11,0,Trevor Bauer,L,Pop Out,field_out,2,2,X,CU,84.4,78.4,21.77,-37.39,3.4,-3.37,0.43,2.59,3.21,-122.87,0.24,100.68,168.83,-1.33,50,5.64,5.26,8.4,9.6,24,2873,49,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,26,1,Trevor Bauer,L,Strikeout,strikeout,0,0,B,CH,85.7,79.2,23.05,-23.38,-8.96,5.55,0.01,1.05,6.28,-124.54,-5.88,116.44,210.31,-1.37,50,5.36,-14.19,28.8,7.2,24,1586,238,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,26,1,Trevor Bauer,L,Strikeout,strikeout,1,0,B,FF,93.9,86.3,28.24,-15.3,-5.41,8.87,0.06,3.44,5.52,-136.65,-2.98,114.54,145.95,-1.27,50,5.58,-10.3,30,3.6,24,2319,209,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,26,1,Trevor Bauer,L,Strikeout,strikeout,2,0,C,CH,85.7,79.1,22.75,-25.43,-9.4,4.25,0.65,2.37,7.89,-124.55,-2.5,92.15,174.88,-1.32,50,5.47,-14.91,27.6,7.2,24,1660,244,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,26,1,Trevor Bauer,L,Strikeout,strikeout,2,1,B,FF,94.6,86.8,28.94,-15.28,-5.59,8.75,0.58,3.59,6.86,-137.68,-2.43,94.95,141.76,-1.21,50,5.51,-10.8,31.2,3.6,24,2293,209,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,26,1,Trevor Bauer,L,Strikeout,strikeout,3,1,F,FF,94.5,87.2,27.61,-15.66,-5.49,8.55,0.35,2.51,6.1,-137.47,-5.26,103.68,170.94,-1.17,50,5.5,-10.61,30,3.6,24,2199,210,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,26,1,Trevor Bauer,L,Strikeout,strikeout,3,2,C,FT,94.2,87,26.72,-19.05,-8.64,6.83,0.97,2.63,8.98,-136.94,-3.87,80.08,167.66,-1.21,50,5.35,-16.62,37.2,4.8,24,2183,229,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,46,2,Neil Ramirez,L,Flyout,field_out,0,0,X,FF,94.9,87.6,27.57,-11.61,-1.66,10.55,1.02,2.9,7.71,-138.02,-6.02,78,160.49,-1.58,50,5.87,-3.24,7.2,2.4,24,2394,184,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,63,3,Adam Cimber,L,Single,single,0,0,B,FF,83.9,75,25.89,-27.52,-11.49,3.18,0.98,4.62,12.96,-120.79,11.34,79.6,113.92,-2.99,50,2.29,-16.8,28.8,8.4,24,2164,242,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,63,3,Adam Cimber,L,Single,single,1,0,E,SI,82.2,74.4,23.46,-37.63,-10.22,-3.83,-0.3,2.67,9.57,-118.87,9.54,128.3,166.63,-3.05,50,2.03,-14.58,19.2,10.8,24,2055,284,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,14,0,Jefry Rodriguez,L,Double,double,0,0,B,FT,93.3,86.3,26.13,-20.06,-6.66,6.39,-0.79,4.45,5.99,-135.91,-2.15,146.97,118.48,-2.14,50,6.63,-12.63,28.8,4.8,24,2322,223,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,14,0,Jefry Rodriguez,L,Double,double,1,0,S,FT,92.6,84.6,30.05,-19.07,-9.37,7.18,-0.24,2.06,7.68,-134.48,-8.02,126.04,183.18,-1.92,50,6.44,-17.1,37.2,6,24,2164,233,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,14,0,Jefry Rodriguez,L,Double,double,1,1,B,FT,93.2,85.9,27.93,-16.4,-9.21,8.49,0.54,0.86,9.43,-135.1,-11.44,96.35,215.67,-1.79,50,6.28,-17.12,39.6,4.8,24,2255,228,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,14,0,Jefry Rodriguez,L,Double,double,2,1,F,FT,93.1,85,30.14,-18.37,-9.78,7.47,-0.49,2.83,7.07,-135.22,-6.35,135.86,162.36,-1.88,50,6.5,-18.06,39.6,6,24,2207,232,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,14,0,Jefry Rodriguez,L,Double,double,2,1,F,FF,94.5,87.1,28.18,-12.31,-3.8,10.3,-0.17,2.57,6.32,-137.44,-8.04,123.65,169.29,-2,50,6.36,-7.33,24,3.6,24,2293,198,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,14,0,Jefry Rodriguez,L,Double,double,2,2,D,CH,88.1,81.1,25.43,-23.19,-7.79,5.38,-0.31,2.94,6.42,-128.14,-4.38,128.77,159.39,-1.83,50,6.48,-13,26.4,6,24,1673,234,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,26,1,Jefry Rodriguez,L,Strikeout,strikeout,0,0,B,FT,94.7,88,25.75,-21.84,-6.4,5.27,-0.65,4.17,5.87,-138.01,-2.56,141.75,126.08,-1.96,50,6.55,-12.55,27.6,4.8,24,2153,228,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,26,1,Jefry Rodriguez,L,Strikeout,strikeout,1,0,F,FT,93.1,85.4,29.1,-19.43,-10.64,6.87,-0.19,2.09,8.21,-135.22,-7.83,124.23,182.27,-1.88,50,6.39,-19.73,40.8,6,24,2213,237,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,26,1,Jefry Rodriguez,L,Strikeout,strikeout,1,1,F,FF,93.6,85.8,29.16,-12.32,-4.56,10.61,1.04,1.85,9.03,-135.78,-9.66,77.34,188.96,-1.73,50,6.3,-8.53,25.2,3.6,24,2405,200,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,26,1,Jefry Rodriguez,L,Strikeout,strikeout,1,1,F,FF,96.2,89.7,25.27,-13.41,-3.8,9.27,1.3,3.06,10.11,-139.88,-6.83,67.38,156.27,-1.83,50,6.37,-7.7,21.6,3.6,24,2335,198,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,26,1,Jefry Rodriguez,L,Strikeout,strikeout,1,2,S,FF,94.1,85.4,32.61,-11.61,-3.09,10.93,-0.31,3.03,5.72,-136.86,-6.68,128.9,156.81,-2.04,50,6.31,-5.8,19.2,3.6,24,2315,193,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,42,2,Jefry Rodriguez,L,Flyout,field_out,0,0,B,FT,92,84.1,29.29,-17.97,-8.5,7.86,-1.01,2.52,5.73,-133.7,-6.82,155.59,170.68,-2.08,50,6.4,-15.36,36,4.8,24,2236,227,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,42,2,Jefry Rodriguez,L,Flyout,field_out,1,0,F,CH,85.7,78.7,24.74,-21.25,-8.63,6.95,-0.08,2.21,7.34,-124.57,-6.15,120.12,179.16,-1.94,50,6.46,-13.57,28.8,6,24,1393,230,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,42,2,Jefry Rodriguez,L,Flyout,field_out,1,1,F,FF,92.5,85,27.61,-11.65,-4.74,11.16,0.91,3.03,8.82,-134.37,-6.82,82.21,157,-1.79,50,6.42,-8.71,27.6,3.6,24,2360,199,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,42,2,Jefry Rodriguez,L,Flyout,field_out,1,1,F,FF,94.9,87,29.65,-10.37,-4.9,11.3,0.17,2.22,7.36,-137.79,-9.22,110.65,178.92,-1.9,50,6.3,-9.45,32.4,3.6,24,2438,201,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,42,2,Jefry Rodriguez,L,Flyout,field_out,1,2,B,CU,81.2,74.7,23.82,-30.98,2.23,0.85,1.25,1.56,6.67,-118,-4.6,69.28,196.69,-1.91,50,6.41,3.12,7.2,9.6,24,2129,96,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,42,2,Jefry Rodriguez,L,Flyout,field_out,2,1,F,FF,95,87.8,27.41,-14.02,-5.64,9.27,-0.22,3.43,6.49,-138.24,-5.62,125.54,145.94,-1.85,50,6.41,-11.04,32.4,3.6,24,2313,209,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,42,2,Jefry Rodriguez,L,Flyout,field_out,2,2,X,FF,94.1,85.2,32.89,-11.88,-5.52,10.86,0.61,2.48,8.41,-136.51,-8.19,93.77,171.69,-1.81,50,6.36,-10.31,31.2,3.6,24,2334,204,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,65,3,Adam Cimber,L,Strikeout,strikeout,0,0,B,CU,75.3,69,18.36,-33.53,-0.52,-1.12,1.53,1.73,10.05,-108.91,7.12,58.62,191.86,-3.07,50,2.04,-0.63,2.4,10.8,24,2097,93,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,65,3,Adam Cimber,L,Strikeout,strikeout,1,0,B,CU,73.5,66.9,18.73,-32.5,3.65,-0.28,-1.66,2.38,2.72,-106.57,8.16,180.28,174.74,-3.43,50,2.17,4.19,8.4,10.8,24,undefined,106,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,65,3,Adam Cimber,L,Strikeout,strikeout,2,0,F,FS,84.6,76.6,24.67,-36.03,-10.6,-2.55,0.1,2.82,10.95,-122.28,9,113.28,162.57,-3.07,50,2.19,-16,21.6,9.6,24,2105,277,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,65,3,Adam Cimber,L,Strikeout,strikeout,2,1,F,CU,74.4,68.7,16.84,-32.93,4.55,-0.64,-0.01,1.83,5.46,-107.91,7.2,117.42,189.34,-3.15,50,2.06,5.42,10.8,10.8,24,2149,95,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,65,3,Adam Cimber,L,Strikeout,strikeout,2,2,B,FS,84.9,77,23.15,-34.28,-11.01,-1.38,0,4.39,10.91,-122.45,11.96,117.04,120.19,-3.07,50,2.38,-16.79,24,9.6,24,2186,268,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,65,3,Adam Cimber,L,Strikeout,strikeout,3,2,C,FS,84.8,77.4,23.72,-34.02,-11.27,-1.2,-0.9,1.87,8.83,-123.01,6.64,151.37,188.32,-3.07,50,2.01,-17.32,25.2,9.6,24,2156,271,undefined,undefined,
35,a,Clear,CLE,2019-05-08,11,0,Shane Bieber,L,Walk,walk,0,0,B,SL,84.4,78.7,21.57,-28.22,1.57,2.55,1.15,0.83,5.52,-122.85,-5.64,73.06,216.58,-1.31,50,5.51,2.42,6,7.2,24,2524,133,undefined,undefined,
35,a,Clear,CLE,2019-05-08,11,0,Shane Bieber,L,Walk,walk,1,0,B,FF,92.3,85.1,26.4,-13.94,-2.42,9.87,-0.92,3.09,1.9,-134.42,-4.28,151.92,155.43,-1.32,50,5.68,-4.47,15.6,3.6,24,2252,193,undefined,undefined,
35,a,Clear,CLE,2019-05-08,11,0,Shane Bieber,L,Walk,walk,2,0,B,SL,84.2,79.1,19.25,-29.62,0.58,1.64,0.4,1.19,4.07,-122.66,-4.58,101.89,206.56,-1.35,50,5.55,0.91,2.4,8.4,24,2351,142,undefined,undefined,
35,a,Clear,CLE,2019-05-08,11,0,Shane Bieber,L,Walk,walk,3,0,C,FF,91.6,84.2,27.22,-13.86,-3.62,10.11,-0.32,2.92,3.6,-133.35,-4.51,129.33,159.97,-1.22,50,5.63,-6.55,21.6,3.6,24,2310,198,undefined,undefined,
35,a,Clear,CLE,2019-05-08,11,0,Shane Bieber,L,Walk,walk,3,1,*B,CH,87.5,81.5,23.33,-30.55,-8.43,0.98,0.46,0.36,7.21,-127.29,-6.7,99.29,229.18,-1.29,50,5.4,-13.98,21.6,8.4,24,1576,267,undefined,undefined,
35,a,Clear,CLE,2019-05-08,35,1,Shane Bieber,L,Groundout,field_out,0,0,C,CH,86.3,79.4,25.27,-27.95,-9.34,2.63,-0.69,2.23,4.56,-125.72,-2.65,143.32,178.63,-1.31,50,5.56,-14.97,26.4,8.4,24,1613,254,undefined,undefined,
35,a,Clear,CLE,2019-05-08,35,1,Shane Bieber,L,Groundout,field_out,0,1,B,FF,92.9,85.6,27.13,-12.93,-4.12,10.31,1.34,2.84,7.55,-135.19,-5.12,65.97,162.17,-0.94,50,5.65,-7.69,24,3.6,24,2184,198,undefined,undefined,
35,a,Clear,CLE,2019-05-08,35,1,Shane Bieber,L,Groundout,field_out,1,1,C,CU,80.7,74.8,20.92,-44.25,3.59,-8.59,-0.69,3.02,0.2,-117.43,2.81,143.23,157.31,-1.24,50,5.9,5.05,7.2,13.2,24,2365,24,undefined,undefined,
35,a,Clear,CLE,2019-05-08,35,1,Shane Bieber,L,Groundout,field_out,1,1,F,FF,93.2,85.5,28.7,-14.52,-4,9.43,0.46,3.2,5.3,-135.71,-4.01,99.62,152.46,-1,50,5.7,-7.49,22.8,3.6,24,2279,200,undefined,undefined,
35,a,Clear,CLE,2019-05-08,35,1,Shane Bieber,L,Groundout,field_out,1,2,X,SL,84.8,79.6,19.97,-29.45,1.58,1.72,0.79,1.31,4.32,-123.62,-4.49,86.84,203.44,-1.17,50,5.56,2.5,6,7.2,24,2312,124,undefined,undefined,
35,a,Clear,CLE,2019-05-08,53,2,Shane Bieber,L,Sac Bunt,sac_bunt,0,0,X,FF,92,84.4,28.13,-15.21,-4.23,9.32,0.69,2.18,6.4,-133.85,-5.98,90.78,179.93,-1.18,50,5.53,-7.69,21.6,3.6,24,2266,201,undefined,undefined,
35,a,Clear,CLE,2019-05-08,69,3,Brad Hand,R,Flyout,field_out,0,0,B,FF,90.5,82.8,26.77,-16.97,7.13,8.65,1.57,3.93,-4.54,-131.43,-2.62,57.29,132.57,2.39,50,6.2,12.53,33.6,4.8,24,2468,142,undefined,undefined,
35,a,Clear,CLE,2019-05-08,69,3,Brad Hand,R,Flyout,field_out,1,0,B,FF,89.2,81.6,26.54,-17.45,7.21,8.64,1.17,3.16,-5.25,-129.58,-4.21,72.32,153.41,2.29,50,6.14,12.28,31.2,4.8,24,2388,141,undefined,undefined,
35,a,Clear,CLE,2019-05-08,69,3,Brad Hand,R,Flyout,field_out,2,0,S,FF,89.7,82.2,26.5,-17.84,8.13,8.32,0.77,2.56,-6.84,-130.24,-5.22,87.46,169.77,2.37,50,5.93,14.01,33.6,4.8,24,2375,137,undefined,undefined,
35,a,Clear,CLE,2019-05-08,69,3,Brad Hand,R,Flyout,field_out,2,1,S,FF,91,83.3,27.18,-16.76,7.98,8.72,-0.29,2.44,-8.88,-131.87,-6.1,128.04,172.88,2.08,50,6.02,14.1,34.8,4.8,24,2392,139,undefined,undefined,
35,a,Clear,CLE,2019-05-08,69,3,Brad Hand,R,Flyout,field_out,2,2,B,SL,79.3,73,21.36,-31.99,-7.52,0.14,1.31,2.94,-0.24,-115.32,-0.72,66.9,159.6,2.4,50,6.34,-10.12,18,9.6,24,2337,267,undefined,undefined,
35,a,Clear,CLE,2019-05-08,69,3,Brad Hand,R,Flyout,field_out,3,2,X,SL,79.5,73.2,21.64,-30.45,-5.48,1.28,-0.46,2.4,-4.27,-115.51,-2.1,134.46,173.91,2.13,50,6.25,-7.4,14.4,9.6,24,2455,258,undefined,undefined,
36,a,Overcast,CLE,2019-05-09,19,0,Carlos Carrasco,L,Strikeout,strikeout,0,0,C,FF,94.6,87.1,28.86,-17.16,-6.3,7.76,-0.4,2.41,5.75,-137.79,-5.42,132.1,173.85,-1.69,50,5.55,-12.19,31.2,4.8,24,2226,217,0.39,6.64,
36,a,Overcast,CLE,2019-05-09,19,0,Carlos Carrasco,L,Strikeout,strikeout,0,1,S,SL,87.3,81.6,22.07,-28.77,-1.39,2.05,0.93,1.04,6.52,-127.11,-5.29,81.5,210.63,-1.47,50,5.39,-2.3,2.4,7.2,24,2691,203,0.43,6.19,
36,a,Overcast,CLE,2019-05-09,19,0,Carlos Carrasco,L,Strikeout,strikeout,0,2,B,FF,93.9,86.8,27.06,-20.48,-5.71,6.08,-1.41,3.67,2.74,-136.99,-1.16,170.6,139.57,-1.67,50,5.49,-10.98,26.4,4.8,24,2245,221,0.4,6.59,
36,a,Overcast,CLE,2019-05-09,19,0,Carlos Carrasco,L,Strikeout,strikeout,1,2,B,FT,95.3,87.6,30.06,-23.86,-10.1,4.25,-2.39,2.94,1.81,-138.77,-2.73,208.08,159.43,-1.74,50,5.52,-19.76,38.4,6,24,2337,247,0.4,6.19,
36,a,Overcast,CLE,2019-05-09,19,0,Carlos Carrasco,L,Strikeout,strikeout,2,2,S,CH,89.4,83,24.29,-32.14,-5.68,0.02,-0.72,2.4,4.1,-130.21,-1.97,144.36,174.06,-1.57,50,5.57,-9.87,15.6,8.4,24,1437,270,0.42,6.02,
38,a,Roof Closed,TOR,2019-05-11,15,0,Marcus Stroman,L,Home Run,home_run,0,0,B,CH,86.4,79.6,23.96,-22.4,-9.74,6.11,1.01,0.38,8.68,-125.28,-7.33,78.59,228.51,-1.23,50,5.16,-15.57,30,7.2,24,1866,238,0.44,5.42,
38,a,Roof Closed,TOR,2019-05-11,15,0,Marcus Stroman,L,Home Run,home_run,1,0,C,FF,93.1,85,29.73,-14.04,-4.63,9.77,-0.62,2.76,3.94,-135.45,-4.12,140.59,164.27,-1.49,50,5.28,-8.59,27.6,3.6,24,2421,203,0.41,5.66,
38,a,Roof Closed,TOR,2019-05-11,15,0,Marcus Stroman,L,Home Run,home_run,1,1,E,FF,93,85.1,28.54,-16.29,-5.28,8.55,-0.12,3.03,5.13,-135.19,-3.25,121.44,156.89,-1.35,50,5.39,-9.81,27.6,3.6,24,2515,209,0.41,5.62,
38,a,Roof Closed,TOR,2019-05-11,33,1,Marcus Stroman,L,Flyout,field_out,0,0,B,SL,85.5,79,23.74,-29.22,8.09,1.88,0.82,2.16,3.5,-124.38,-1.99,85.91,180.37,-1.66,50,5.38,12.73,24,8.4,24,2887,102,0.45,5.38,
38,a,Roof Closed,TOR,2019-05-11,33,1,Marcus Stroman,L,Flyout,field_out,1,0,C,SL,84.4,77.8,23.06,-29.65,6,1.64,-0.57,3.07,1.35,-122.85,0.4,138.63,155.69,-1.9,50,5.42,9.23,18,8.4,24,2875,106,0.45,5.52,
38,a,Roof Closed,TOR,2019-05-11,33,1,Marcus Stroman,L,Flyout,field_out,1,1,S,FT,92.8,85.4,28.46,-28.59,-8.74,1.94,-0.52,1.6,5.63,-134.97,-4.29,136.85,195.65,-1.49,50,5.21,-16.18,27.6,7.2,24,2339,258,0.41,5.72,
38,a,Roof Closed,TOR,2019-05-11,33,1,Marcus Stroman,L,Flyout,field_out,1,1,F,FT,92.7,85.8,26.62,-30.7,-8.31,0.79,-0.9,2.16,4.51,-134.97,-2.75,151.24,180.4,-1.5,50,5.34,-15.47,25.2,7.2,24,2301,265,0.41,5.7,
38,a,Roof Closed,TOR,2019-05-11,33,1,Marcus Stroman,L,Flyout,field_out,1,2,X,SL,85.5,79,23.31,-31.14,4.32,0.66,0.11,2.12,3.26,-124.34,-1.37,112.87,181.1,-1.77,50,5.25,6.81,13.2,8.4,24,2530,98,0.45,5.36,
38,a,Roof Closed,TOR,2019-05-11,49,2,Derek Law,L,Sac Bunt,sac_bunt,0,0,M,SL,80.9,74.7,23.91,-36.35,2.06,-3,0.93,0.28,3.07,-117.64,-5.87,81.72,231.13,-0.67,50,6.21,2.86,4.8,10.8,24,2236,34,0.47,6.21,
38,a,Roof Closed,TOR,2019-05-11,49,2,Derek Law,L,Sac Bunt,sac_bunt,0,1,E,FF,94,86.2,29.85,-16.24,-3.03,8.37,0.4,3.86,3.75,-137,-4.12,101.86,134.64,-0.59,50,6.49,-5.78,16.8,3.6,24,2003,198,0.4,6.72,
38,a,Roof Closed,TOR,2019-05-11,62,3,Javy Guerra,L,Flyout,field_out,0,0,B,SL,86.5,79.6,25.84,-26.22,2.59,3.73,-0.68,0.91,-0.05,-125.63,-8.52,142.85,214.32,-0.99,50,6.48,4.13,8.4,7.2,24,2028,137,0.44,5.44,
38,a,Roof Closed,TOR,2019-05-11,62,3,Javy Guerra,L,Flyout,field_out,1,0,C,CH,80.9,73.7,24.01,-21.46,-8.73,7.74,-0.28,1.73,3.53,-117.39,-6.17,127.6,192.17,-0.67,50,6.41,-12.08,26.4,7.2,24,1759,229,0.48,5.31,
38,a,Roof Closed,TOR,2019-05-11,62,3,Javy Guerra,L,Flyout,field_out,1,1,F,FF,92.5,84.5,29.58,-13.31,-1.04,10.32,0.89,2.8,3.91,-134.46,-7.48,83.17,163.18,-0.45,50,6.56,-1.91,3.6,3.6,24,2202,183,0.41,6.15,
38,a,Roof Closed,TOR,2019-05-11,62,3,Javy Guerra,L,Flyout,field_out,1,1,F,CU,81.2,75.4,22.11,-39.26,0.66,-5.01,-0.33,1.21,0.79,-118.08,-4.04,129.72,206.01,-0.76,50,6.55,0.93,1.2,12,24,2269,8,0.47,5.43,
38,a,Roof Closed,TOR,2019-05-11,62,3,Javy Guerra,L,Flyout,field_out,1,2,X,FF,94,86,30,-11.36,-2.72,11.03,-0.07,2.14,2.21,-136.5,-9.67,119.59,181.02,-0.53,50,6.51,-5.13,19.2,3.6,24,2287,193,0.41,5.6,
39,a,Roof Closed,TOR,2019-05-12,17,0,Aaron Sanchez,L,Strikeout,strikeout,0,0,C,FF,93.1,84.9,30.14,-16.7,-8.88,8.37,0.05,2.48,7.66,-135.28,-5.44,115.06,171.83,-1.67,50,5.69,-16.42,39.6,4.8,24,2278,225,0.4,6.41,
39,a,Roof Closed,TOR,2019-05-12,17,0,Aaron Sanchez,L,Strikeout,strikeout,0,1,C,CH,87.5,79.8,27.62,-21.31,-10.76,6.68,-0.61,1.46,6.18,-127.2,-6.11,140.08,199.46,-1.68,50,5.59,-17.51,36,7.2,24,1912,238,0.43,6.32,
39,a,Roof Closed,TOR,2019-05-12,17,0,Aaron Sanchez,L,Strikeout,strikeout,0,2,B,CH,87.6,80.1,27.27,-22.7,-10.97,5.79,-1.19,1.68,5.18,-127.37,-5.42,162.45,193.5,-1.83,50,5.64,-17.94,34.8,7.2,24,1908,243,0.43,6.16,
39,a,Roof Closed,TOR,2019-05-12,17,0,Aaron Sanchez,L,Strikeout,strikeout,1,2,B,FF,93.6,85.4,29.98,-16.38,-8.49,8.44,1.18,3.12,10.33,-135.95,-3.58,72.04,154.48,-1.57,50,5.59,-15.88,38.4,4.8,24,2294,221,0.4,6.57,
39,a,Roof Closed,TOR,2019-05-12,17,0,Aaron Sanchez,L,Strikeout,strikeout,2,2,B,CU,79.3,72.7,25.03,-42.67,6.57,-7.98,0.48,-0.1,3.87,-115.06,-3.78,98.86,241.34,-2.09,50,5.78,8.65,12,13.2,24,2826,40,0.49,5.37,
39,a,Roof Closed,TOR,2019-05-12,17,0,Aaron Sanchez,L,Strikeout,strikeout,3,2,S,CU,79.8,73,25.13,-42.69,8.8,-7.85,0.81,1.53,3.68,-116,-0.53,86.24,197.36,-1.95,50,5.89,11.78,15.6,13.2,24,3002,50,0.48,5.59,
39,a,Roof Closed,TOR,2019-05-12,29,1,Aaron Sanchez,L,Groundout,field_out,0,0,B,FT,95,86.6,32.3,-20.87,-10.26,5.9,0.03,1.38,8.84,-137.94,-7.4,115.79,201.54,-1.89,50,5.52,-19.65,38.4,6,24,2258,240,0.4,6.76,
39,a,Roof Closed,TOR,2019-05-12,29,1,Aaron Sanchez,L,Groundout,field_out,1,0,X,CH,90.1,82.1,29.69,-29.3,-10.79,1.67,-0.29,1.98,7.94,-130.93,-3.7,128.08,185.45,-1.97,50,5.62,-18.58,28.8,8.4,24,1796,262,0.42,6.2,
39,a,Roof Closed,TOR,2019-05-12,45,2,Aaron Sanchez,L,Walk,walk,0,0,B,CH,89.1,81.8,26.9,-26.01,-12.31,3.65,0.49,0.61,9.95,-129.16,-7.44,98.41,222.34,-1.82,50,5.53,-20.79,34.8,8.4,24,1981,255,0.42,6.32,
39,a,Roof Closed,TOR,2019-05-12,45,2,Aaron Sanchez,L,Walk,walk,1,0,B,FT,93.6,85.5,30.47,-20.66,-10.36,6.14,-1.03,3.04,5.9,-136.19,-3.44,156.21,156.69,-1.88,50,5.75,-19.42,40.8,6,24,2290,238,0.4,6.49,
39,a,Roof Closed,TOR,2019-05-12,45,2,Aaron Sanchez,L,Walk,walk,2,0,F,CH,88.8,81.7,26.31,-26.03,-10.76,3.64,0.04,1.11,8.44,-129.02,-6.21,115.58,208.72,-1.88,50,5.55,-18.18,31.2,7.2,24,1696,252,0.42,6.36,
39,a,Roof Closed,TOR,2019-05-12,45,2,Aaron Sanchez,L,Walk,walk,2,1,C,CH,87.5,80.4,26.37,-28.77,-10.13,2.08,-0.9,1.88,5.91,-127.35,-3.97,151.22,188.04,-1.93,50,5.74,-16.61,27.6,8.4,24,1687,259,0.43,6.53,
39,a,Roof Closed,TOR,2019-05-12,45,2,Aaron Sanchez,L,Walk,walk,2,1,F,CU,77.9,71.3,23.8,-43.33,7.24,-8.73,-0.31,1.52,1.66,-113.28,-0.1,128.7,197.87,-1.99,50,5.95,9.25,12,14.4,24,2933,41,0.49,5.69,
39,a,Roof Closed,TOR,2019-05-12,45,2,Aaron Sanchez,L,Walk,walk,2,2,B,CU,76.7,70.2,21.68,-41.94,9.04,-7.82,-1.38,3.34,-0.94,-111.52,3.55,169.67,148.7,-2.12,50,6.07,11.28,15.6,14.4,24,2731,51,0.5,5.84,
39,a,Roof Closed,TOR,2019-05-12,45,2,Aaron Sanchez,L,Walk,walk,3,2,B,FF,94.5,86.5,29.85,-14.33,-8.68,9.38,0.77,1.1,9.57,-136.96,-9.35,87.82,208.98,-1.65,50,5.54,-16.51,42,4.8,24,2396,221,0.4,6.26,
39,a,Roof Closed,TOR,2019-05-12,60,3,Tim Mayza,R,Strikeout,strikeout,0,0,F,FF,91.7,83.9,29.01,-18.48,6.8,7.63,-0.43,2.54,-8.55,-133.26,-6.08,133.22,170.32,1.94,50,6.18,12.22,27.6,4.8,24,2082,140,0.41,6.58,
39,a,Roof Closed,TOR,2019-05-12,60,3,Tim Mayza,R,Strikeout,strikeout,0,1,C,SL,86.5,79.1,27.24,-28.96,-0.62,2.02,0.87,1.9,-3.7,-125.88,-3.79,83.97,187.27,2.44,50,5.79,-0.99,3.6,7.2,24,2187,213,0.44,6.27,
39,a,Roof Closed,TOR,2019-05-12,60,3,Tim Mayza,R,Strikeout,strikeout,0,2,B,FT,94.3,85.8,31.43,-21.42,9.79,5.66,1.77,4.79,-4.59,-137.19,0.15,49.49,109.31,2.2,50,6.21,18.59,39.6,6,24,2164,122,0.4,6.18,
