gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
68,h,Cloudy,NYY,2019-06-14,20,1,CC Sabathia,R,Walk,walk,0,1,*B,CH,82.5,77.6,18.62,-25.91,7.81,4.19,-0.26,0.24,-8.35,-120.16,-7.27,127.1,232.35,2.21,50,5.54,11.66,21.6,8.4,24,1781,116,0.44,7.83,
68,h,Cloudy,NYY,2019-06-14,20,1,CC Sabathia,R,Walk,walk,1,1,B,FC,87.1,81,21.74,-24.83,1.85,4.42,0.6,3.9,-4.7,-127,-0.23,94.13,133.35,2.22,50,5.94,3.07,4.8,6,24,2268,163,0.42,6.85,
68,h,Cloudy,NYY,2019-06-14,20,1,CC Sabathia,R,Walk,walk,2,1,B,CH,82.3,77.8,17.07,-26.19,5.57,4,-0.65,0.82,-8.77,-119.81,-5.88,141.6,216.66,2.3,50,5.56,8.32,15.6,7.2,24,1916,126,0.45,7.23,
68,h,Cloudy,NYY,2019-06-14,20,1,CC Sabathia,R,Walk,walk,3,1,B,SL,78,72,20.32,-31.77,-7.83,0.31,1.36,2.83,-0.14,-113.67,0.36,65.31,162.46,2.44,50,5.81,-10.27,18,10.8,24,2135,266,0.48,6.54,
68,h,Cloudy,NYY,2019-06-14,39,2,CC Sabathia,R,Lineout,field_out,0,0,B,SL,78.9,73.6,19.18,-28.68,-5.72,2.58,0.99,1.77,-1.72,-115.11,-2.84,79.21,191.02,2.49,50,5.76,-7.76,15.6,8.4,24,2260,248,0.47,6.61,
68,h,Cloudy,NYY,2019-06-14,39,2,CC Sabathia,R,Lineout,field_out,1,0,C,FC,89.5,83.4,22.88,-19.51,3.13,7.24,-0.86,2.14,-8.71,-130.3,-5.49,149.8,181.01,2.09,50,5.71,5.47,10.8,4.8,24,2374,161,0.41,6.87,
68,h,Cloudy,NYY,2019-06-14,39,2,CC Sabathia,R,Lineout,field_out,1,1,F,CH,83.8,78.4,20.14,-25.33,7.35,4.44,1.01,1.56,-5.54,-122.25,-4.57,78.67,196.62,2.33,50,5.58,11.31,21.6,7.2,24,1981,121,0.44,7.28,
68,h,Cloudy,NYY,2019-06-14,39,2,CC Sabathia,R,Lineout,field_out,1,2,X,FC,90.1,84.4,21.73,-20.86,1.13,6.33,-0.71,2.97,-7.82,-131.33,-3.46,144.2,158.5,2.13,50,5.81,2.02,2.4,4.8,24,2225,176,0.41,6.78,
68,h,Cloudy,NYY,2019-06-14,53,3,Luis Cessa,R,Field Error,field_error,0,0,C,SL,83.2,77.6,19.9,-32.23,0.13,-0.04,-0.52,2.72,1.5,-121.13,-1.59,136.59,165.64,-1.15,50,6.16,0.2,1.2,8.4,24,2409,82,0.46,5.09,
68,h,Cloudy,NYY,2019-06-14,53,3,Luis Cessa,R,Field Error,field_error,0,1,B,FF,91.7,84.8,25.84,-18.75,-3.63,7.37,-1.04,2.55,0.69,-133.43,-5.6,156.76,169.98,-0.83,50,6,-6.61,18,4.8,24,2098,207,0.42,5.42,
68,h,Cloudy,NYY,2019-06-14,53,3,Luis Cessa,R,Field Error,field_error,1,1,F,SL,83.4,77.4,21.87,-31.87,0.43,0.2,0.97,1.92,4.18,-121.31,-3.42,80.18,186.97,-0.83,50,6.1,0.65,2.4,8.4,24,2346,88,0.46,5.32,
68,h,Cloudy,NYY,2019-06-14,53,3,Luis Cessa,R,Field Error,field_error,1,2,*B,SL,83.2,78.1,21.06,-33.62,1.38,-0.96,0.44,-0.69,2.42,-121.03,-8.69,100.19,257.46,-0.75,50,5.84,2.07,3.6,9.6,24,2443,42,0.46,5.75,
68,h,Cloudy,NYY,2019-06-14,53,3,Luis Cessa,R,Field Error,field_error,2,2,*B,FF,92,84.8,27.4,-16.04,-3.46,8.91,-0.7,0.19,1.69,-133.43,-11.58,143.56,233.53,-0.89,50,5.73,-6.27,18,4.8,24,2160,202,0.42,5.64,
68,h,Cloudy,NYY,2019-06-14,53,3,Luis Cessa,R,Field Error,field_error,3,2,D,SL,83.9,79.1,18.45,-32.55,0.63,-0.24,0.34,2.09,2.82,-122.33,-3.15,103.91,182.38,-0.89,50,6.11,0.99,2.4,8.4,24,2495,66,0.45,5.59,
68,h,Cloudy,NYY,2019-06-14,71,4,David Hale,R,Grounded Into DP,grounded_into_double_play,0,0,C,FT,92.4,84.6,28.75,-18.42,-8.95,7.52,-0.26,2.4,7,-134.33,-4.85,127.1,173.96,-1.74,50,5.54,-16.38,37.2,6,24,2060,228,0.41,6.23,
68,h,Cloudy,NYY,2019-06-14,71,4,David Hale,R,Grounded Into DP,grounded_into_double_play,0,1,B,FT,92.6,84.4,30.19,-20.51,-8.54,6.4,0.86,1.93,9.55,-134.41,-5.7,84.22,186.55,-1.64,50,5.54,-15.56,32.4,6,24,2203,231,0.41,6.17,
68,h,Cloudy,NYY,2019-06-14,71,4,David Hale,R,Grounded Into DP,grounded_into_double_play,1,1,F,FT,92.5,85.3,26.7,-20.87,-7.75,6.1,-0.59,3.45,5.6,-134.68,-2.12,139.52,145.84,-1.68,50,5.71,-14.37,32.4,6,24,2108,230,0.41,6.2,
68,h,Cloudy,NYY,2019-06-14,71,4,David Hale,R,Grounded Into DP,grounded_into_double_play,1,2,X,CU,82.1,76.6,19.72,-33.92,3.66,-1.19,0.29,2.84,3.44,-119.53,-0.08,105.78,162.33,-1.63,50,5.88,5.37,9.6,9.6,24,2303,75,0.46,5.84,
69,h,Overcast,NYY,2019-06-15,10,0,Chad Green,R,Strikeout,strikeout,0,0,B,FF,96.4,88.3,30.31,-11.29,-6.98,10.51,1.25,2.13,9.73,-139.82,-8.51,69.32,181.35,-1.36,50,5.94,-13.88,42,3.6,24,2538,211,0.39,6.34,
69,h,Overcast,NYY,2019-06-15,10,0,Chad Green,R,Strikeout,strikeout,1,0,T,FF,97,88.9,31.2,-13.2,-6.95,9.41,0.07,2.2,7.12,-140.96,-7.61,114.45,179.34,-1.58,50,5.78,-14.02,39.6,3.6,24,2459,215,0.39,6.45,
69,h,Overcast,NYY,2019-06-15,10,0,Chad Green,R,Strikeout,strikeout,1,1,F,FS,88.3,82,23.51,-25.24,-2.89,4.1,0.87,1.97,7.08,-128.45,-5.2,83.83,185.62,-1.53,50,5.95,-4.88,8.4,6,24,2242,210,0.43,6.25,
69,h,Overcast,NYY,2019-06-15,10,0,Chad Green,R,Strikeout,strikeout,1,2,B,FF,97.3,89.2,30.6,-12.74,-6.22,9.53,1.14,3.89,9.44,-141.49,-3.47,73.72,133.74,-1.43,50,5.94,-12.68,38.4,3.6,24,2501,209,0.38,6.57,
69,h,Overcast,NYY,2019-06-15,10,0,Chad Green,R,Strikeout,strikeout,2,2,S,FF,97.3,89.8,29.24,-14.53,-4.84,8.62,0.76,2.2,8.12,-141.49,-7.24,88.03,179.51,-1.51,50,5.7,-9.9,27.6,3.6,24,2426,206,0.38,6.55,
69,h,Overcast,NYY,2019-06-15,29,1,Nestor Cortes Jr.,R,Strikeout,strikeout,0,0,C,FF,88.7,81.4,25.81,-17.03,3.79,8.95,0.39,2.86,-4.38,-129.03,-2.9,102.32,161.57,1.61,50,5.3,6.41,18,4.8,24,2165,159,0.43,5.67,
69,h,Overcast,NYY,2019-06-15,29,1,Nestor Cortes Jr.,R,Strikeout,strikeout,0,1,C,SL,83.6,77.6,21.18,-30.63,-3.18,1.02,0.84,1.92,-1.36,-121.64,-1.82,85.02,186.92,1.82,50,5.3,-4.82,9.6,8.4,24,2267,253,0.46,5.12,
69,h,Overcast,NYY,2019-06-15,29,1,Nestor Cortes Jr.,R,Strikeout,strikeout,0,2,B,FF,89.6,82.1,26.15,-16.4,2.19,9.11,0.03,4.54,-3.89,-130.42,0.35,115.81,116.31,1.25,50,5.63,3.79,10.8,3.6,24,2183,169,0.42,5.71,
69,h,Overcast,NYY,2019-06-15,29,1,Nestor Cortes Jr.,R,Strikeout,strikeout,1,2,S,FF,89.8,82.7,25.33,-15.64,3.12,9.49,-0.63,2.91,-5.99,-130.63,-3.19,141.18,160.16,1.28,50,5.31,5.44,14.4,3.6,24,2263,165,0.42,5.89,
69,h,Overcast,NYY,2019-06-15,46,2,Nestor Cortes Jr.,R,Strikeout,strikeout,0,0,B,FF,88.5,82.1,22.6,-15.57,2.12,9.73,-0.98,2.76,-7.12,-128.73,-3.57,154.39,164.21,1.52,50,5.35,3.62,8.4,3.6,24,2138,171,0.43,5.61,
69,h,Overcast,NYY,2019-06-15,46,2,Nestor Cortes Jr.,R,Strikeout,strikeout,1,0,F,CH,81.2,75,20.59,-31.2,7.75,0.68,-0.21,2.52,-6.9,-118.03,0.31,124.91,170.66,1.74,50,5.24,11.03,18,9.6,24,1378,97,0.47,5.69,
69,h,Overcast,NYY,2019-06-15,46,2,Nestor Cortes Jr.,R,Strikeout,strikeout,1,1,F,FF,90.2,82.8,26.15,-14.96,2.41,9.83,-1.18,3.39,-7.26,-131.11,-2.57,161.96,147.15,1.31,50,5.49,4.22,10.8,3.6,24,2103,170,0.42,5.95,
69,h,Overcast,NYY,2019-06-15,46,2,Nestor Cortes Jr.,R,Strikeout,strikeout,1,2,S,FF,88.1,80.9,25.14,-14.79,2.71,10.36,1.08,3.54,-1.51,-128.35,-2.09,75.67,143.16,1.33,50,5.51,4.55,15.6,3.6,24,2145,166,0.43,5.84,
69,h,Overcast,NYY,2019-06-15,65,3,Jonathan Holder,R,Home Run,home_run,0,0,S,FF,91.6,84.9,25.28,-16.02,-2.5,8.87,0.14,2.07,3.47,-133.33,-7.12,111.79,182.84,-0.85,50,5.9,-4.56,13.2,3.6,24,2350,194,0.41,6.56,
69,h,Overcast,NYY,2019-06-15,65,3,Jonathan Holder,R,Home Run,home_run,0,1,E,FF,90.8,84,25.48,-14.02,-3.1,10.15,-0.07,2.31,3.1,-132.26,-6.77,119.5,176.41,-0.84,50,5.91,-5.55,18,3.6,24,2278,196,0.41,6.62,
70,h,Cloudy,NYY,2019-06-16,8,0,James Paxton,R,Strikeout,strikeout,0,0,S,FF,93.8,86,29.79,-18.69,8.64,7.16,1.07,1.69,-6.61,-136.31,-7.66,76.14,193.18,2.4,50,5.82,16.26,36,6,24,2125,129,0.4,6.23,
70,h,Cloudy,NYY,2019-06-16,8,0,James Paxton,R,Strikeout,strikeout,0,1,F,FF,93.8,86.5,27.81,-22.49,9.86,5.1,0.72,2.3,-8.07,-136.34,-5.54,89.62,176.71,2.42,50,5.89,18.7,36,6,24,2135,117,0.4,6.46,
70,h,Cloudy,NYY,2019-06-16,8,0,James Paxton,R,Strikeout,strikeout,0,1,F,FF,94.3,86.8,27.73,-15.64,6.22,8.63,-0.48,3.28,-9.57,-136.96,-4.39,135.36,150.26,2.24,50,5.96,11.92,31.2,3.6,24,2309,147,0.4,6.17,
70,h,Cloudy,NYY,2019-06-16,8,0,James Paxton,R,Strikeout,strikeout,0,2,S,FF,94.2,86.7,27.84,-17.02,5.35,7.91,-0.35,3.92,-9.42,-136.99,-2.47,130.52,133.03,2.42,50,5.98,10.26,25.2,3.6,24,2211,150,0.4,6.23,
70,h,Cloudy,NYY,2019-06-16,30,1,James Paxton,R,Forceout,force_out,0,0,C,FF,96.5,89,28.67,-15.76,7.93,8.17,-0.78,2.19,-11.28,-140.1,-7.19,146.57,179.45,2.25,50,5.8,15.93,38.4,4.8,24,2327,138,0.39,6.31,
70,h,Cloudy,NYY,2019-06-16,30,1,James Paxton,R,Forceout,force_out,0,1,W,FC,88.5,82.6,23.03,-26.61,-0.06,3.27,-0.7,0.81,-8.31,-128.64,-7,143.62,216.9,2.56,50,5.59,-0.11,2.4,7.2,24,2124,199,0.42,6.28,
70,h,Cloudy,NYY,2019-06-16,30,1,James Paxton,R,Forceout,force_out,0,2,B,FF,96.3,89,27.86,-16.25,7.5,7.89,0.9,3.42,-6.86,-140.23,-3.8,82.63,146.36,2.39,50,5.84,15.12,39.6,4.8,24,2332,138,0.39,6.26,
70,h,Cloudy,NYY,2019-06-16,30,1,James Paxton,R,Forceout,force_out,1,2,*B,FC,89.3,83.1,24.45,-25.76,-1.15,3.73,-1.4,0.86,-9.3,-129.68,-7.39,170.21,215.5,2.37,50,5.68,-1.98,7.2,6,24,2136,215,0.42,6.2,
70,h,Cloudy,NYY,2019-06-16,30,1,James Paxton,R,Forceout,force_out,2,1,F,FF,95.7,88.7,26.74,-19.14,6.57,6.54,0.02,3.11,-9.14,-139.23,-3.97,116.32,154.93,2.47,50,5.79,13.09,30,4.8,24,2154,137,0.39,6.49,
70,h,Cloudy,NYY,2019-06-16,30,1,James Paxton,R,Forceout,force_out,2,2,X,FC,88.7,83,22.53,-29.06,1.08,1.81,-0.09,1.05,-7.35,-129.03,-6.12,120.4,210.4,2.63,50,5.65,1.85,1.2,7.2,24,2155,165,0.42,6.12,
70,h,Cloudy,NYY,2019-06-16,49,2,James Paxton,R,Single,single,0,0,C,KC,80.8,75.5,20.37,-37.61,-1.07,-3.83,-0.65,1.65,-6.12,-117.73,-2.38,141.65,194.32,2.11,50,6.12,-1.51,3.6,10.8,24,2187,335,0.46,6.56,
70,h,Cloudy,NYY,2019-06-16,49,2,James Paxton,R,Single,single,0,1,B,FF,96,87.9,30.1,-11.89,6.52,10.27,-1.03,3.32,-10.92,-139.37,-5.2,156.41,149.1,2.08,50,5.99,12.88,39.6,3.6,24,2414,151,0.39,6.56,
70,h,Cloudy,NYY,2019-06-16,49,2,James Paxton,R,Single,single,1,1,*B,KC,82.2,76.4,22.7,-37.41,-2.28,-3.6,-0.03,0.99,-4.62,-119.74,-3.91,118.14,211.96,2.22,50,5.99,-3.31,6,10.8,24,2218,323,0.46,6.51,
70,h,Cloudy,NYY,2019-06-16,49,2,James Paxton,R,Single,single,2,1,E,FC,86.6,80.5,22.46,-28.8,-1.43,2.07,-0.01,2.87,-5.42,-126.18,-1.75,117.29,161.2,2.34,50,5.86,-2.34,6,7.2,24,1910,225,0.43,6.34,
70,h,Cloudy,NYY,2019-06-16,72,3,David Hale,R,Home Run,home_run,0,0,C,FF,93.3,86.3,26.21,-15.5,-5.61,8.85,0.23,1.96,7.24,-135.57,-7.06,108.04,185.9,-1.73,50,5.65,-10.56,28.8,3.6,24,2292,210,0.4,6.03,
70,h,Cloudy,NYY,2019-06-16,72,3,David Hale,R,Home Run,home_run,0,1,E,CH,80.7,74.8,20.01,-23.33,-7.47,6.27,-0.34,2.2,5.85,-117.42,-3.22,130,179.35,-1.88,50,5.74,-10.55,21.6,7.2,24,1723,228,0.47,6.3,
71,a,Partly Cloudy,CHC,2019-06-18,3,0,Cole Hamels,R,Walk,walk,0,0,B,CH,82.8,76.9,21.35,-26.32,9.55,3.96,0.84,0.91,-6.27,-120.32,-6.75,85.14,214.12,2.22,50,6.06,14.12,25.2,8.4,24,1737,110,0.45,6.37,
71,a,Partly Cloudy,CHC,2019-06-18,3,0,Cole Hamels,R,Walk,walk,1,0,B,FF,92.2,85,26.85,-15.51,3.88,9.04,1.04,3.76,-4.39,-134.33,-3.59,77.31,137.26,2.19,50,6.2,7.16,21.6,3.6,24,2123,158,0.41,6.48,
71,a,Partly Cloudy,CHC,2019-06-18,3,0,Cole Hamels,R,Walk,walk,2,0,B,CH,82.5,76.2,22.8,-23.39,5.83,6,1.48,1.26,-3.53,-120.11,-6.5,60.52,204.96,2.21,50,6.08,8.54,18,7.2,24,1739,134,0.45,6.45,
71,a,Partly Cloudy,CHC,2019-06-18,3,0,Cole Hamels,R,Walk,walk,3,0,F,FF,90.7,84.1,24.71,-18.34,4.05,7.75,-0.07,2.25,-7.65,-131.96,-6.11,119.68,177.97,2.32,50,5.92,7.24,16.8,4.8,24,1993,155,0.41,6.33,
71,a,Partly Cloudy,CHC,2019-06-18,3,0,Cole Hamels,R,Walk,walk,3,1,B,FF,92.1,85.3,25.4,-17.08,5.81,8.17,1.53,3.5,-4.04,-134.2,-3.99,58.62,144.19,2.29,50,6.2,10.75,28.8,4.8,24,2088,145,0.41,6.38,
71,a,Partly Cloudy,CHC,2019-06-18,22,1,Cole Hamels,R,Strikeout,strikeout,0,0,C,FC,88.5,81.5,25.19,-23.29,0.59,5.26,0.73,3.13,-4.65,-128.76,-3.16,89.3,154.31,2.47,50,6.16,0.99,0,6,24,2061,179,0.43,5.98,
71,a,Partly Cloudy,CHC,2019-06-18,22,1,Cole Hamels,R,Strikeout,strikeout,0,1,S,CH,82.3,75.7,22.69,-20.43,6,8.07,0.26,1.99,-6.39,-119.77,-5.36,107.23,185.09,2.17,50,6.08,8.74,19.2,6,24,1748,145,0.45,6.76,
71,a,Partly Cloudy,CHC,2019-06-18,22,1,Cole Hamels,R,Strikeout,strikeout,0,2,B,CU,80.2,74.6,21.65,-40.41,-2.57,-5.97,-0.3,0.93,-6.11,-116.65,-2.84,128.58,213.59,2.68,50,5.97,-3.54,6,12,24,2200,331,0.47,6.07,
71,a,Partly Cloudy,CHC,2019-06-18,22,1,Cole Hamels,R,Strikeout,strikeout,1,2,T,CH,81.5,75.1,22.16,-21.36,6.45,7.59,-0.03,1.69,-6.97,-118.5,-5.7,118.27,193.13,2.11,50,6.07,9.19,19.2,7.2,24,1625,141,0.46,6.66,
71,a,Partly Cloudy,CHC,2019-06-18,40,2,Cole Hamels,R,Single,single,0,0,S,CH,80.9,74.8,20.86,-22.53,6.61,6.83,0.92,2.01,-5.17,-117.72,-4.95,76.46,218.79,2.27,50,6.21,9.35,20.4,7.2,24,1627,136,0.47,5.97,
71,a,Partly Cloudy,CHC,2019-06-18,40,2,Cole Hamels,R,Single,single,0,1,D,FT,91.5,84.8,24.89,-21.09,7.79,6.11,0.15,2.22,-7.56,-133,-6.27,109.64,148.91,2,50,6.11,14.15,30,6,24,2071,128,0.41,5.95,
71,a,Partly Cloudy,CHC,2019-06-18,60,3,Pedro Strop,R,Single,single,0,0,B,FC,88.4,82.4,23.21,-23.36,0.39,5.17,0.67,1.29,4.66,-128.77,-6.32,91.42,203.97,-1.2,50,5.55,0.67,3.6,6,24,2267,169,0.42,6.85,
71,a,Partly Cloudy,CHC,2019-06-18,60,3,Pedro Strop,R,Single,single,1,0,C,FT,92.3,85.4,26.47,-19.17,-8.53,7.05,0.25,1.64,5.79,-134.35,-7.31,107.52,194.5,-0.82,50,5.74,-15.73,36,6,24,2401,231,0.4,6.67,
71,a,Partly Cloudy,CHC,2019-06-18,60,3,Pedro Strop,R,Single,single,1,1,S,SL,82,77,19.87,-36.94,2.84,-3.25,0.07,0.35,1.41,-119.39,-5.21,114.39,229.28,-0.9,50,5.84,4.16,6,10.8,24,2390,39,0.46,5.53,
71,a,Partly Cloudy,CHC,2019-06-18,60,3,Pedro Strop,R,Single,single,1,2,D,SL,82,75.7,22.6,-34.84,1.61,-1.84,-0.18,2.65,1.21,-119.53,-0.57,123.9,167.26,-0.9,50,6.01,2.34,3.6,9.6,24,2414,45,0.46,6.69,
72,a,Overcast,CHC,2019-06-19,3,0,Jon Lester,R,Hit By Pitch,hit_by_pitch,0,0,C,FF,92.1,84.2,28.68,-14.28,3.98,9.86,-0.56,2.67,-9.45,-133.8,-4.79,138.53,166.66,2.5,50,5.51,7.21,19.2,3.6,24,2315,163,0.41,6.35,
72,a,Overcast,CHC,2019-06-19,3,0,Jon Lester,R,Hit By Pitch,hit_by_pitch,0,1,B,FC,89.8,83.2,24.75,-19.76,-0.05,7.15,-1.38,1.13,-10.07,-130.27,-7.29,169.4,208.25,2.53,50,5.43,-0.09,4.8,4.8,24,2377,190,0.42,6.19,
72,a,Overcast,CHC,2019-06-19,3,0,Jon Lester,R,Hit By Pitch,hit_by_pitch,1,1,F,FC,89.2,82,25.98,-20.86,-0.2,6.62,-0.85,3.53,-8.74,-129.68,-1.36,149.4,143.6,2.58,50,5.64,-0.35,6,4.8,24,2453,190,0.42,6.08,
72,a,Overcast,CHC,2019-06-19,3,0,Jon Lester,R,Hit By Pitch,hit_by_pitch,1,2,H,CU,77.6,72.6,20.42,-35.3,-4.36,-2.45,-2.58,-1.3,-10.02,-112.35,-7.05,undefined,undefined,2.5,50,5.47,-5.57,10.8,12,24,2789,299,0.49,5.56,
72,a,Overcast,CHC,2019-06-19,27,1,Jon Lester,R,Home Run,home_run,0,0,B,FC,87,80.4,23.75,-22.73,-0.01,5.77,1.22,1.98,-4.12,-126.61,-4.42,70.56,185.38,2.86,50,5.55,-0.01,1.2,6,24,2489,185,0.43,5.94,
72,a,Overcast,CHC,2019-06-19,27,1,Jon Lester,R,Home Run,home_run,1,0,S,FC,86.8,81.2,20.18,-22.02,-0.18,6.14,0.45,2.61,-5.75,-126.37,-3.11,99.91,168.35,2.75,50,5.58,-0.29,2.4,6,24,2468,187,0.43,5.98,
72,a,Overcast,CHC,2019-06-19,27,1,Jon Lester,R,Home Run,home_run,1,1,E,FF,89.1,82.1,25.03,-15.16,5.53,9.93,-0.19,2.49,-8.79,-129.58,-4.68,124.08,171.49,2.52,50,5.47,9.48,26.4,4.8,24,2331,154,0.42,6.86,
72,a,Overcast,CHC,2019-06-19,41,2,Jon Lester,R,Strikeout,strikeout,0,0,F,CU,73.8,68.1,19.19,-35.11,-6.03,-2.53,-0.46,1.81,-4.58,-107.26,-0.24,134.58,189.67,2.49,50,5.85,-7,12,12,24,2615,288,0.52,5.5,
72,a,Overcast,CHC,2019-06-19,41,2,Jon Lester,R,Strikeout,strikeout,0,1,F,CH,83,77.3,19.83,-25.22,8.51,4.64,0.42,1.96,-7.71,-120.7,-3.46,101.1,185.81,2.52,50,5.6,12.76,24,7.2,24,2033,119,0.45,6.2,
72,a,Overcast,CHC,2019-06-19,41,2,Jon Lester,R,Strikeout,strikeout,0,2,B,CU,76,70.6,19.65,-33.01,-8.22,-0.68,-0.22,0.4,-4.2,-110.43,-3.93,125.2,227.95,2.78,50,5.67,-10.15,18,12,24,2751,276,0.5,5.52,
72,a,Overcast,CHC,2019-06-19,41,2,Jon Lester,R,Strikeout,strikeout,1,2,B,CH,84.7,79.2,20.42,-25.5,8.14,4.29,0.29,-0.09,-8.26,-122.96,-8.31,106.02,241.31,2.61,50,5.44,12.67,22.8,7.2,24,2020,115,0.44,6.32,
72,a,Overcast,CHC,2019-06-19,41,2,Jon Lester,R,Strikeout,strikeout,2,1,F,FC,87.5,80.2,26.15,-20.31,1.07,7.27,-1.17,1.9,-9.61,-127.03,-4.95,161.7,187.52,2.52,50,5.49,1.74,0,4.8,24,2488,181,0.43,6.38,
72,a,Overcast,CHC,2019-06-19,41,2,Jon Lester,R,Strikeout,strikeout,2,1,F,FC,88,80.8,25.85,-21.14,1.06,6.63,0.14,2.47,-6.77,-127.99,-3.64,111.49,172.11,2.68,50,5.56,1.75,1.2,4.8,24,2526,177,0.43,5.87,
72,a,Overcast,CHC,2019-06-19,41,2,Jon Lester,R,Strikeout,strikeout,2,1,F,FC,85.5,79.2,21.95,-23.5,0.18,5.46,-0.2,3.37,-6.99,-124.44,-0.93,124.74,147.91,2.6,50,5.67,0.29,2.4,6,24,2408,186,0.44,5.75,
72,a,Overcast,CHC,2019-06-19,41,2,Jon Lester,R,Strikeout,strikeout,2,1,F,FC,87.2,81.3,21.73,-22.12,0.05,6.05,0.42,1.91,-5.79,-126.98,-4.73,100.96,187.33,2.71,50,5.51,0.08,2.4,6,24,2508,185,0.43,5.95,
72,a,Overcast,CHC,2019-06-19,41,2,Jon Lester,R,Strikeout,strikeout,2,2,B,CH,84.3,77.8,22.6,-22.41,9.94,6.4,0.27,0.95,-8.86,-122.37,-6.4,106.55,213.18,2.64,50,5.5,15.17,30,7.2,24,2074,123,0.45,6.27,
72,a,Overcast,CHC,2019-06-19,41,2,Jon Lester,R,Strikeout,strikeout,3,1,F,FF,89.5,82.8,24.02,-15.57,5.51,9.58,-0.23,1.89,-8.91,-130.05,-6.13,125.63,187.74,2.51,50,5.43,9.56,25.2,4.8,24,2298,153,0.42,6.37,
72,a,Overcast,CHC,2019-06-19,41,2,Jon Lester,R,Strikeout,strikeout,3,1,F,FC,87.5,81.5,21.88,-22.86,0.76,5.57,0.21,2.83,-6.69,-127.43,-2.5,109.07,162.32,2.75,50,5.6,1.27,0,6,24,2438,179,0.43,6,
72,a,Overcast,CHC,2019-06-19,41,2,Jon Lester,R,Strikeout,strikeout,3,2,S,CH,84.1,78.2,20.72,-25.35,9.12,4.44,0.52,1.74,-7.9,-122.28,-3.95,97.34,191.79,2.58,50,5.51,14.01,26.4,7.2,24,1968,116,0.45,6.29,
72,a,Overcast,CHC,2019-06-19,63,3,Brad Brach,R,Strikeout,strikeout,0,0,C,FF,93.6,87.4,23.26,-18.29,-3.69,7.23,-0.18,2.44,8.03,-136.06,-5.97,123.94,172.84,-2.66,50,5.89,-7.08,16.8,4.8,24,2243,203,0.4,5.56,
72,a,Overcast,CHC,2019-06-19,63,3,Brad Brach,R,Strikeout,strikeout,0,1,B,FF,93.9,86.7,26.58,-16.22,-4.38,8.41,1.23,2.19,11.49,-136.11,-6.79,70.16,179.6,-2.46,50,5.82,-8.32,19.2,3.6,24,2284,202,0.41,5.36,
72,a,Overcast,CHC,2019-06-19,63,3,Brad Brach,R,Strikeout,strikeout,1,1,F,FF,94.2,86.9,27.24,-17.42,-4.63,7.69,-0.29,3.2,8.32,-136.9,-3.95,128.18,152.41,-2.75,50,5.84,-8.89,21.6,3.6,24,2300,206,0.4,5.97,
72,a,Overcast,CHC,2019-06-19,63,3,Brad Brach,R,Strikeout,strikeout,1,1,F,SL,86.8,81.6,19.91,-28.62,1.57,2.16,0.77,1.4,8.64,-126.07,-5.4,87.58,200.85,-2.87,50,5.82,2.58,7.2,7.2,24,2369,126,0.44,5.13,
72,a,Overcast,CHC,2019-06-19,63,3,Brad Brach,R,Strikeout,strikeout,1,1,F,FF,94.6,87.4,26.56,-17.9,-5.1,7.38,0.88,2.84,11.14,-137.25,-4.94,83.51,162.03,-2.55,50,5.86,-9.86,22.8,4.8,24,2213,209,0.4,5.88,
72,a,Overcast,CHC,2019-06-19,63,3,Brad Brach,R,Strikeout,strikeout,1,1,F,FF,92.1,86.1,22.57,-23.18,-1,4.84,-0.47,3.03,6.69,-133.98,-3.09,134.75,156.92,-2.84,50,5.81,-1.85,2.4,4.8,24,2285,184,0.41,5.44,
72,a,Overcast,CHC,2019-06-19,63,3,Brad Brach,R,Strikeout,strikeout,1,2,C,FF,95.2,88.2,26.65,-14.66,-4.85,8.93,0.89,2.26,11.61,-138.19,-6.74,83.13,177.88,-2.71,50,5.68,-9.52,25.2,3.6,24,2278,203,0.4,6.05,
73,a,Partly Cloudy,TEX,2019-06-21,8,0,Ariel Jurado,R,Strikeout,strikeout,0,0,C,FT,92.2,86,24.19,-26.64,-7.03,2.98,0.47,1.97,6.23,-134.23,-5.68,99.16,185.56,-0.95,50,5.97,-13.05,24,6,24,1914,248,0.41,6.07,
73,a,Partly Cloudy,TEX,2019-06-21,8,0,Ariel Jurado,R,Strikeout,strikeout,0,1,C,FT,92.7,85.2,28.51,-20.94,-9.21,6.09,-0.68,1.6,3.9,-134.76,-7.53,143.09,195.57,-0.95,50,5.9,-16.99,36,6,24,1869,238,0.41,5.88,
73,a,Partly Cloudy,TEX,2019-06-21,8,0,Ariel Jurado,R,Strikeout,strikeout,0,2,B,SL,87,80.3,25.48,-26.36,-0.28,3.59,1.65,0.73,6.4,-126.36,-7.55,53.91,219.22,-0.87,50,5.87,-0.45,1.2,7.2,24,2129,169,0.44,6.03,
