gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
66,h,Cloudy,WSH,2019-06-11,52,2,Javy Guerra,R,Flyout,field_out,1,0,S,FF,93.5,84.6,32.83,-10.01,-3.99,11.98,0.39,3.56,3.38,-135.91,-6.35,102.14,142.65,-0.36,50,6.64,-7.39,30,2.4,24,2059,197,0.41,5.89,
66,h,Cloudy,WSH,2019-06-11,52,2,Javy Guerra,R,Flyout,field_out,1,1,T,SL,83.7,77.6,21.89,-29.37,1.42,1.85,-0.82,2.51,-1.23,-121.77,-4.04,148.15,171.26,-0.49,50,6.7,2.15,3.6,8.4,24,2169,140,0.46,5.47,
66,h,Cloudy,WSH,2019-06-11,52,2,Javy Guerra,R,Flyout,field_out,1,2,B,FF,94.9,87,30.06,-8.2,-3.06,12.47,0.8,1.56,4.46,-137.7,-11.86,86.55,196.66,-0.44,50,6.47,-5.88,25.2,2.4,24,2159,192,0.4,6.03,
66,h,Cloudy,WSH,2019-06-11,52,2,Javy Guerra,R,Flyout,field_out,2,1,F,FF,94.5,87.3,27.7,-13.49,-2.58,9.69,0.34,2,3.35,-137.34,-9.9,103.9,184.81,-0.55,50,6.54,-4.97,15.6,3.6,24,2204,194,0.4,5.81,
66,h,Cloudy,WSH,2019-06-11,52,2,Javy Guerra,R,Flyout,field_out,2,2,X,FF,94.5,87.4,27.26,-12.04,-3,10.4,-0.21,2.29,1.3,-137.49,-9.55,124.85,177,-0.29,50,6.6,-5.81,21.6,3.6,24,2128,196,0.4,6.11,
67,h,Clear,NYY,2019-06-13,20,0,J.A. Happ,R,Strikeout,strikeout,0,0,C,FF,91.1,83.3,28.33,-13.09,3.37,10.75,-0.18,2.26,-5.65,-132.41,-7.31,123.79,177.67,1.55,50,6.02,5.99,18,3.6,24,2278,164,0.41,6.23,
67,h,Clear,NYY,2019-06-13,20,0,J.A. Happ,R,Strikeout,strikeout,0,1,F,FF,92.2,83.8,30.11,-13.88,4.07,10.1,0.8,3.6,-4.52,-134,-3.94,86.69,141.65,1.98,50,6.08,7.36,22.8,3.6,24,2245,160,0.41,5.89,
67,h,Clear,NYY,2019-06-13,20,0,J.A. Happ,R,Strikeout,strikeout,0,1,F,FF,92.5,84.7,28.93,-15.82,6.94,8.92,0.43,2.63,-5.99,-134.52,-5.79,100.66,167.71,1.78,50,5.93,12.74,33.6,4.8,24,2310,143,0.41,6.07,
67,h,Clear,NYY,2019-06-13,20,0,J.A. Happ,R,Strikeout,strikeout,0,2,B,SL,80.7,75.1,20.82,-32.81,0.09,-0.45,-0.43,0.83,-5.09,-117.28,-4.88,133.29,216.4,1.75,50,5.97,0.13,1.2,9.6,24,2296,327,0.47,5.6,
67,h,Clear,NYY,2019-06-13,20,0,J.A. Happ,R,Strikeout,strikeout,1,2,B,FF,92.9,85.5,27.05,-13.25,5.27,10.2,-0.96,1.85,-8.44,-134.81,-8.19,153.54,188.84,1.52,50,5.85,9.78,28.8,3.6,24,2352,155,0.41,5.86,
67,h,Clear,NYY,2019-06-13,20,0,J.A. Happ,R,Strikeout,strikeout,2,1,F,CH,85.4,78.9,23.05,-23.66,7.74,5.41,1.6,2.22,-2.76,-124.19,-4.41,55.86,178.71,1.72,50,5.97,12.18,25.2,7.2,24,1451,124,0.45,5.63,
67,h,Clear,NYY,2019-06-13,20,0,J.A. Happ,R,Strikeout,strikeout,2,2,S,CH,85.8,79.5,22.92,-23.57,8.94,5.42,0.2,1.23,-6.37,-124.63,-7.02,109.47,205.64,1.61,50,6,14.19,27.6,7.2,24,1606,120,0.44,5.75,
67,h,Clear,NYY,2019-06-13,38,1,J.A. Happ,R,Single,single,0,0,C,CH,86.3,80,22.53,-21.28,9.25,6.77,-0.27,1.52,-7.52,-125.34,-6.97,127.37,197.72,1.55,50,6.05,14.89,31.2,7.2,24,1878,126,0.44,5.65,
67,h,Clear,NYY,2019-06-13,38,1,J.A. Happ,R,Single,single,0,1,F,FF,92.4,85,27.12,-15.83,6.71,8.86,0.79,3.28,-4.81,-134.46,-4.42,86.99,150.32,1.72,50,6.05,12.37,34.8,4.8,24,2262,143,0.41,6.35,
67,h,Clear,NYY,2019-06-13,38,1,J.A. Happ,R,Single,single,0,2,D,CH,85.8,79.1,24.08,-25.43,9.25,4.26,1.24,2.03,-4.32,-124.81,-4.67,69.71,183.98,1.79,50,6.01,14.66,27.6,7.2,24,1636,113,0.44,5.82,
67,h,Clear,NYY,2019-06-13,51,2,Tommy Kahnle,R,Strikeout,strikeout,0,0,F,CH,88,81.1,24.81,-28.62,-9.24,2.13,-0.27,2.63,6.86,-128.05,-2.06,127.29,167.97,-1.78,50,5.67,-15.44,26.4,8.4,24,1544,256,0.43,6.43,
67,h,Clear,NYY,2019-06-13,51,2,Tommy Kahnle,R,Strikeout,strikeout,0,1,F,FF,95.3,87.9,28.45,-13.24,-2.85,9.62,0.78,3.07,7.19,-138.75,-4.77,87.14,155.8,-1.46,50,5.68,-5.61,16.8,3.6,24,2376,192,0.39,6.83,
67,h,Clear,NYY,2019-06-13,51,2,Tommy Kahnle,R,Strikeout,strikeout,0,1,F,FF,96.4,88.4,30.93,-14.93,-3.13,8.61,-0.12,3.65,4.72,-140.42,-3.33,121.63,140.31,-1.42,50,5.82,-6.26,18,3.6,24,2314,197,0.39,6.64,
67,h,Clear,NYY,2019-06-13,51,2,Tommy Kahnle,R,Strikeout,strikeout,0,2,W,CH,90,83.2,26.3,-26.6,-7.69,3.19,-0.78,0.82,4.68,-130.98,-7.08,146.65,216.7,-1.58,50,5.53,-13.43,24,7.2,24,1703,250,0.42,6.54,
67,h,Clear,NYY,2019-06-13,68,3,Jonathan Holder,R,Flyout,field_out,0,0,C,FF,91.6,84.1,27.8,-15.09,-0.41,9.44,-0.71,2.88,1.07,-133.46,-5.22,143.87,160.97,-1.06,50,5.95,-0.75,2.4,3.6,24,2289,181,0.41,6.34,
67,h,Clear,NYY,2019-06-13,68,3,Jonathan Holder,R,Flyout,field_out,0,1,X,SL,85.2,78.8,23.82,-34.09,2.37,-1.23,-0.59,1.81,0.76,-124.02,-3.1,139.56,189.86,-1.21,50,5.91,3.7,6,9.6,24,2653,59,0.45,5.74,
68,h,Cloudy,NYY,2019-06-14,13,0,CC Sabathia,R,Strikeout,strikeout,0,0,C,SL,78.9,72.7,21.67,-30.19,-4.39,1.49,0.7,2.14,-2.74,-114.92,-1.71,90.24,181.04,2.48,50,5.83,-5.86,12,9.6,24,undefined,253,0.48,6.43,
68,h,Cloudy,NYY,2019-06-14,13,0,CC Sabathia,R,Strikeout,strikeout,0,1,F,FC,86.7,81.5,19.53,-24.72,1.34,4.5,-0.45,2.52,-7.14,-126.37,-3.28,134.25,170.78,2.2,50,5.76,2.23,2.4,6,24,2223,171,0.43,6.84,
68,h,Cloudy,NYY,2019-06-14,13,0,CC Sabathia,R,Strikeout,strikeout,0,2,C,SL,78.6,73.2,19.18,-28.46,-5.08,2.76,0.69,2.3,-2.48,-114.66,-1.53,90.73,176.73,2.44,50,5.73,-6.83,14.4,8.4,24,2096,243,0.47,6.59,
68,h,Cloudy,NYY,2019-06-14,32,1,CC Sabathia,R,Single,single,0,0,S,SI,89,82.8,23.58,-21.67,8.63,6.07,1.61,2.39,-4.49,-129.83,-4.43,55.81,174.32,2.22,50,5.74,14.94,32.4,6,24,2101,124,0.41,7.03,
68,h,Cloudy,NYY,2019-06-14,32,1,CC Sabathia,R,Single,single,0,1,D,CH,81.9,76.7,18.99,-28.33,6.29,2.62,0.04,1.86,-7.32,-119.39,-3.08,115.62,188.54,2.3,50,5.67,9.24,15.6,8.4,24,1950,113,0.45,7.14,
68,h,Cloudy,NYY,2019-06-14,44,2,Luis Cessa,R,Strikeout,strikeout,0,0,C,SL,85.2,79,22.68,-31.32,-0.08,0.54,-0.27,2.07,2.31,-123.98,-3.4,127.42,182.94,-1.2,50,6.04,-0.12,0,8.4,24,2549,149,0.45,5.14,
68,h,Cloudy,NYY,2019-06-14,44,2,Luis Cessa,R,Strikeout,strikeout,0,1,S,SL,85.7,79.7,23.14,-31.49,0.14,0.43,1.09,0.93,4.92,-124.56,-6.09,75.4,213.6,-0.92,50,5.98,0.21,1.2,8.4,24,2671,81,0.45,5.49,
68,h,Cloudy,NYY,2019-06-14,44,2,Luis Cessa,R,Strikeout,strikeout,0,2,S,SL,85.9,80.1,22.24,-31.33,0.75,0.52,-0.16,1.09,1.74,-124.97,-5.79,123.2,209.25,-0.96,50,5.97,1.21,2.4,8.4,24,2617,92,0.44,5.71,
68,h,Cloudy,NYY,2019-06-14,62,3,David Hale,R,Groundout,field_out,0,0,B,FF,91.4,84.6,25.06,-20.09,-4.03,6.65,-1.2,3.17,3.2,-133.1,-2.89,162.7,153.23,-1.89,50,5.7,-7.32,18,4.8,24,2100,209,0.41,5.93,
68,h,Cloudy,NYY,2019-06-14,62,3,David Hale,R,Groundout,field_out,1,0,F,FF,91.6,84.8,25.09,-17.54,-3.75,8.04,0.38,2.46,7.06,-133.19,-5.1,102.6,172.45,-1.8,50,5.64,-6.82,16.8,4.8,24,2064,201,0.41,5.95,
68,h,Cloudy,NYY,2019-06-14,62,3,David Hale,R,Groundout,field_out,1,1,X,CU,80.3,75.3,18.11,-32.19,3.05,-0.01,0.16,2.09,3.5,-116.99,-1.79,110.89,182.4,-1.74,50,5.83,4.31,8.4,9.6,24,2338,89,0.47,5.78,
69,h,Overcast,NYY,2019-06-15,18,0,Nestor Cortes Jr.,R,Strikeout,strikeout,0,0,C,FF,91.5,84.5,25.51,-16.87,4.79,8.42,0.15,3.13,-5.31,-133.2,-2.53,111.29,154.21,1.54,50,5.29,8.71,24,4.8,24,2302,152,0.41,6.04,
69,h,Overcast,NYY,2019-06-15,18,0,Nestor Cortes Jr.,R,Strikeout,strikeout,0,1,F,FF,90,82.7,25.87,-16.41,4.34,9.03,-0.36,2.82,-5.93,-130.9,-3.17,130.6,162.71,1.37,50,5.26,7.57,20.4,4.8,24,2215,157,0.42,5.85,
69,h,Overcast,NYY,2019-06-15,18,0,Nestor Cortes Jr.,R,Strikeout,strikeout,0,1,F,FT,91.4,83.7,27.47,-16.32,8.22,8.85,0.65,1.96,-8.76,-132.76,-3.9,92.38,185.89,2.91,50,4.63,14.72,37.2,4.8,24,2371,139,0.41,6.25,
69,h,Overcast,NYY,2019-06-15,18,0,Nestor Cortes Jr.,R,Strikeout,strikeout,0,2,B,CH,84.1,77.7,22.96,-28.71,9.08,2.27,0.83,0.91,-5.2,-122.31,-4.02,85.35,214.24,1.8,50,5.02,13.82,24,8.4,24,1463,103,0.45,5.59,
69,h,Overcast,NYY,2019-06-15,18,0,Nestor Cortes Jr.,R,Strikeout,strikeout,1,2,B,CH,82.6,76.1,22.05,-28.99,8.05,2.16,2.19,3.08,-1.72,-120.25,0.95,33.37,155.63,1.87,50,5.24,11.86,21.6,8.4,24,1453,107,0.46,5.54,
69,h,Overcast,NYY,2019-06-15,18,0,Nestor Cortes Jr.,R,Strikeout,strikeout,2,2,S,SL,84.6,78.5,22.29,-28.2,-2.27,2.56,0.52,1.1,-2.21,-123.14,-4.36,97.16,209.1,1.72,50,5.25,-3.52,7.2,7.2,24,2389,228,0.45,5.56,
69,h,Overcast,NYY,2019-06-15,37,1,Nestor Cortes Jr.,R,Groundout,field_out,0,0,C,CU,75.3,69.2,19.33,-37.38,-3.52,-4.29,0.86,3.12,-1.55,-109.45,3.42,84.28,154.64,2.03,50,5.54,-4.27,7.2,12,24,2388,313,0.51,5.23,
69,h,Overcast,NYY,2019-06-15,37,1,Nestor Cortes Jr.,R,Groundout,field_out,0,1,X,CH,82,75,23.08,-27.79,8.06,3.06,0.04,2.67,-6.45,-119.08,-0.69,115.53,166.82,1.74,50,5.47,11.56,20.4,8.4,24,1392,113,0.47,5.38,
69,h,Overcast,NYY,2019-06-15,61,2,Nestor Cortes Jr.,R,Single,single,0,0,*B,SL,81.4,76.2,19.06,-24.81,-2.07,5.1,-1.23,0.25,-6.47,-118.36,-5.71,164.04,231.97,1.78,50,4.92,-2.98,8.4,7.2,24,2196,211,0.47,5.53,
69,h,Overcast,NYY,2019-06-15,61,2,Nestor Cortes Jr.,R,Single,single,1,0,D,CH,79.4,73.6,19.27,-30.94,8.46,0.9,0.65,2.28,-5.06,-115.48,-0.01,92.39,177.19,1.75,50,5.24,11.56,19.2,9.6,24,1343,97,0.48,5.68,
69,h,Overcast,NYY,2019-06-15,77,3,Aroldis Chapman,R,Strikeout,strikeout,0,0,C,SL,83.2,77.4,20.97,-32.57,-7.07,-0.26,-0.09,3.14,1.17,-121.32,-0.96,120.58,153.98,0.34,50,6.35,-10.67,18,9.6,24,2493,271,0.45,6.37,
69,h,Overcast,NYY,2019-06-15,77,3,Aroldis Chapman,R,Strikeout,strikeout,0,1,B,SL,83.9,78,22.76,-34.63,-7.76,-1.61,0.46,1.38,2.29,-122.24,-4.65,99.34,201.48,0.53,50,6.26,-11.81,18,9.6,24,2616,285,0.45,6.35,
69,h,Overcast,NYY,2019-06-15,77,3,Aroldis Chapman,R,Strikeout,strikeout,1,1,S,SL,83.2,77.4,21.48,-33.04,-7.5,-0.57,0.34,2.56,1.89,-121.31,-2.08,104.06,169.71,0.53,50,6.28,-11.28,18,9.6,24,2542,275,0.45,6.39,
69,h,Overcast,NYY,2019-06-15,77,3,Aroldis Chapman,R,Strikeout,strikeout,1,1,F,SI,99.5,91.6,32.22,-13.91,5.19,8.52,0.79,3.52,-1.1,-145.1,-5.03,87.05,143.63,0.49,50,6.12,11.13,36,3.6,24,2515,147,0.37,6.84,
69,h,Overcast,NYY,2019-06-15,77,3,Aroldis Chapman,R,Strikeout,strikeout,1,1,F,SI,97,89.9,28.92,-17.37,7.5,7.24,1.56,2.34,0.37,-141.3,-7.18,57.49,175.64,0.45,50,6.01,15.33,39.6,4.8,24,2331,131,0.38,6.8,
69,h,Overcast,NYY,2019-06-15,77,3,Aroldis Chapman,R,Strikeout,strikeout,1,2,T,SI,99.8,91.9,31.67,-13.26,6.31,8.77,0.47,3.37,-2.42,-145.41,-5.63,98.96,147.72,0.49,50,6.13,13.61,42,3.6,24,2691,143,0.37,6.8,
70,h,Cloudy,NYY,2019-06-16,26,0,James Paxton,R,Strikeout,strikeout,0,0,C,FF,93.9,86.5,28.11,-19.54,9.54,6.66,0.68,2.11,-7.84,-136.46,-6.68,91.23,181.85,2.34,50,5.92,18.1,38.4,6,24,2218,124,0.4,6.21,
70,h,Cloudy,NYY,2019-06-16,26,0,James Paxton,R,Strikeout,strikeout,0,1,B,FC,88.2,82,24.12,-26.01,-0.21,3.69,-1.74,0.39,-10.2,-127.92,-8.41,183.44,228.14,2.31,50,5.73,-0.35,4.8,7.2,24,2137,205,0.43,6.13,
70,h,Cloudy,NYY,2019-06-16,26,0,James Paxton,R,Strikeout,strikeout,1,1,B,FF,93.9,86.7,26.2,-15.14,5.21,8.91,-0.72,4.23,-10.01,-136.5,-2.21,144.26,124.59,2.3,50,6.07,9.96,27.6,3.6,24,2267,154,0.4,6.25,
70,h,Cloudy,NYY,2019-06-16,26,0,James Paxton,R,Strikeout,strikeout,2,1,S,FC,88.4,82.5,22.96,-25.49,-0.69,3.93,-0.08,1.26,-6.51,-128.65,-6.49,120.23,204.63,2.55,50,5.75,-1.17,4.8,6,24,2148,202,0.42,6.3,
70,h,Cloudy,NYY,2019-06-16,26,0,James Paxton,R,Strikeout,strikeout,2,2,B,FF,94.7,86.8,29.19,-14.33,4.9,9.24,0.53,5.28,-6.8,-137.81,0.25,96.95,96.11,2.38,50,6.15,9.47,28.8,3.6,24,2218,156,0.4,6.25,
70,h,Cloudy,NYY,2019-06-16,26,0,James Paxton,R,Strikeout,strikeout,3,1,F,FF,94.2,86.8,27.41,-15.78,6.35,8.55,0.38,3.18,-7.79,-136.95,-4.41,102.63,152.94,2.42,50,5.88,12.19,32.4,3.6,24,2187,145,0.4,6.13,
70,h,Cloudy,NYY,2019-06-16,26,0,James Paxton,R,Strikeout,strikeout,3,2,S,FC,87.5,81.3,24.11,-27.59,-1.37,2.77,-0.07,1.21,-6.22,-127.3,-6.02,119.75,206.07,2.57,50,5.77,-2.26,6,7.2,24,2137,223,0.43,6.4,
70,h,Cloudy,NYY,2019-06-16,45,1,James Paxton,R,Strikeout,strikeout,0,0,B,FF,95.1,87.5,29.31,-17.79,9.6,7.42,0.92,0.8,-7.12,-138,-10.12,82.11,217.1,2.28,50,5.7,18.61,40.8,6,24,2241,126,0.4,6.27,
70,h,Cloudy,NYY,2019-06-16,45,1,James Paxton,R,Strikeout,strikeout,1,0,B,FF,93.6,86.3,28.29,-22.44,10.61,5.17,1.1,1.43,-7.62,-136.04,-7.39,75.15,199.97,2.55,50,5.73,20,37.2,6,24,2045,114,0.4,6.26,
70,h,Cloudy,NYY,2019-06-16,45,1,James Paxton,R,Strikeout,strikeout,2,0,C,FF,94.9,87.7,26.94,-15.19,6.41,8.71,-0.47,3.01,-9.75,-137.92,-5.09,135,157.6,2.26,50,5.88,12.52,33.6,3.6,24,2216,146,0.39,6.57,
70,h,Cloudy,NYY,2019-06-16,45,1,James Paxton,R,Strikeout,strikeout,2,1,F,FF,94.5,87.6,26.29,-15.88,6.88,8.4,-0.33,2.2,-9.25,-137.39,-6.87,129.7,179.3,2.16,50,5.79,13.35,33.6,4.8,24,2283,142,0.4,6.4,
70,h,Cloudy,NYY,2019-06-16,45,1,James Paxton,R,Strikeout,strikeout,2,2,S,FC,88,82.3,22.39,-28.43,-0.41,2.22,-0.45,1.25,-7.35,-128,-5.82,134.16,205.13,2.49,50,5.73,-0.68,3.6,7.2,24,2200,213,0.43,6.08,
70,h,Cloudy,NYY,2019-06-16,63,2,Adam Ottavino,R,Groundout,field_out,0,0,C,FT,93.4,85.5,29.33,-26.08,-10.31,3.26,-0.37,2.92,8.96,-135.79,-1.97,131.08,160.13,-2.37,50,5.46,-19.27,33.6,7.2,24,2387,251,0.4,6.56,
70,h,Cloudy,NYY,2019-06-16,63,2,Adam Ottavino,R,Groundout,field_out,0,1,X,SL,82.9,76.4,23.72,-32.05,7.43,0.09,1.18,2.42,6.7,-120.58,-0.12,71.97,173.28,-2.6,50,5.31,10.92,20.4,9.6,24,2801,91,0.46,6.25,
70,h,Cloudy,NYY,2019-06-16,80,3,Zack Britton,R,Groundout,field_out,0,0,B,SI,94.3,87.4,27.38,-23.82,6.65,4.35,-0.07,1.15,-3.91,-136.94,-9.48,119.74,207.74,0.5,50,6.26,12.76,25.2,6,24,2035,119,0.4,5.57,
70,h,Cloudy,NYY,2019-06-16,80,3,Zack Britton,R,Groundout,field_out,1,0,B,SI,94.4,87.4,27.63,-23.95,8.18,4.29,-1.14,0.98,-7.11,-136.94,-9.87,160.3,212.37,0.42,50,6.24,15.68,28.8,6,24,1982,114,0.4,5.7,
70,h,Cloudy,NYY,2019-06-16,80,3,Zack Britton,R,Groundout,field_out,2,0,B,SI,94.3,87.3,27.37,-25.72,6.58,3.35,0.8,2.39,-2.16,-137.15,-6.03,86.49,174.27,0.74,50,6.34,12.67,24,6,24,2007,114,0.4,5.55,
70,h,Cloudy,NYY,2019-06-16,80,3,Zack Britton,R,Groundout,field_out,3,0,C,SI,94.3,87.6,26.37,-25.36,7.23,3.52,0.31,2.37,-3.79,-137.25,-6.1,105.12,174.64,0.76,50,6.32,13.98,26.4,6,24,1966,113,0.4,5.69,
70,h,Cloudy,NYY,2019-06-16,80,3,Zack Britton,R,Groundout,field_out,3,1,X,SI,93.2,86.7,25.42,-25.58,6.59,3.49,0.88,2.51,-1.99,-135.64,-5.66,83.43,170.98,0.76,50,6.37,12.47,24,6,24,1916,115,0.41,5.59,
71,a,Partly Cloudy,CHC,2019-06-18,10,0,Cole Hamels,R,Flyout,field_out,0,0,C,FF,91.2,83.9,26.68,-14.67,4.95,9.78,0.52,2.13,-5.81,-132.53,-7.85,97.02,181.26,2.1,50,6.19,8.86,25.2,3.6,24,2073,154,0.41,6.33,
71,a,Partly Cloudy,CHC,2019-06-18,10,0,Cole Hamels,R,Flyout,field_out,0,1,B,FF,91.2,83.9,26.43,-15.92,5.51,9.04,0.02,3.84,-7.39,-132.75,-3.3,116.16,135.09,2.12,50,6.25,9.91,27.6,3.6,24,2053,151,0.41,6.32,
71,a,Partly Cloudy,CHC,2019-06-18,10,0,Cole Hamels,R,Flyout,field_out,1,1,X,FF,92.2,84.9,26.6,-15.59,5.46,9.06,-0.92,3.32,-9.76,-133.88,-4.78,152.02,149.06,2.05,50,6.23,9.99,26.4,3.6,24,2121,153,0.41,6,
71,a,Partly Cloudy,CHC,2019-06-18,30,1,Cole Hamels,R,Flyout,field_out,0,0,L,FF,90.4,83.7,24.29,-14.06,4.42,10.21,0.15,2.81,-6.7,-131.47,-6.08,111.11,162.94,2.15,50,6.17,7.83,24,3.6,24,2079,159,0.41,6.41,
71,a,Partly Cloudy,CHC,2019-06-18,30,1,Cole Hamels,R,Flyout,field_out,0,1,B,FF,89.7,82.6,25.32,-18.76,5.96,7.71,0.48,3.64,-7.17,-130.54,-2.67,98.69,140.36,2.48,50,6.08,10.37,25.2,4.8,24,1997,145,0.42,6.16,
71,a,Partly Cloudy,CHC,2019-06-18,30,1,Cole Hamels,R,Flyout,field_out,1,1,F,FC,88,82.4,20.58,-22.51,2.94,5.67,0.62,2.92,-5.99,-128.22,-3.84,93.51,160.04,2.58,50,6.14,5.02,9.6,6,24,2046,156,0.42,6.59,
71,a,Partly Cloudy,CHC,2019-06-18,30,1,Cole Hamels,R,Flyout,field_out,1,2,X,CU,79.5,74,20.22,-37.85,-0.32,-4.16,0.35,1.8,-4.86,-115.73,-1.57,103.82,190.04,2.51,50,6.09,-0.44,1.2,10.8,24,1854,347,0.48,5.74,
71,a,Partly Cloudy,CHC,2019-06-18,48,2,Cole Hamels,R,Groundout,field_out,0,0,F,FF,89.3,81.8,26.46,-14.42,5.01,10.39,0.16,3.01,-6.45,-129.71,-5.5,110.81,157.6,2.03,50,6.25,8.56,25.2,3.6,24,2102,156,0.43,5.89,
71,a,Partly Cloudy,CHC,2019-06-18,48,2,Cole Hamels,R,Groundout,field_out,0,1,B,FF,89.4,82.2,25.62,-17.1,6.63,8.76,-1.25,3.49,-10.33,-129.92,-3.53,164.81,144.63,1.9,50,6.15,11.4,27.6,4.8,24,2054,147,0.42,6.58,
71,a,Partly Cloudy,CHC,2019-06-18,48,2,Cole Hamels,R,Groundout,field_out,1,1,X,CH,81.4,75,21.69,-22.7,7.01,6.63,0.91,2.69,-5.09,-118.53,-3.43,82.24,166.28,2.17,50,6.21,10.02,21.6,7.2,24,1555,134,0.46,6.29,
71,a,Partly Cloudy,CHC,2019-06-18,63,3,Tim Collins,R,Groundout,field_out,0,0,C,FF,92.1,84.8,27.28,-14.28,1.06,9.78,0.38,1.74,-0.62,-133.99,-7.59,102.47,191.81,0.48,50,5.62,1.94,6,3.6,24,2229,173,0.41,5.76,
71,a,Partly Cloudy,CHC,2019-06-18,63,3,Tim Collins,R,Groundout,field_out,0,1,B,FF,92.1,84.5,27.64,-13.43,-0.24,10.26,1.09,3.21,1.85,-133.99,-3.97,75.45,152.09,0.42,50,5.67,-0.43,0,3.6,24,2166,180,0.41,5.57,
71,a,Partly Cloudy,CHC,2019-06-18,63,3,Tim Collins,R,Groundout,field_out,1,1,B,FF,92.8,85.5,28.27,-13.27,1.02,10.2,0.72,0.59,0.84,-135,-10.42,89.63,222.88,0.27,50,5.42,1.89,7.2,3.6,24,2255,173,0.4,6.84,
71,a,Partly Cloudy,CHC,2019-06-18,63,3,Tim Collins,R,Groundout,field_out,2,1,X,FF,92,84.5,27.42,-12.82,1.24,10.6,0.12,2.5,-0.93,-133.87,-5.69,111.25,169.53,0.31,50,5.56,2.27,8.4,3.6,24,2088,173,0.41,5.6,
72,a,Overcast,CHC,2019-06-19,14,0,Jon Lester,R,Groundout,field_out,0,0,C,FF,90.7,83.6,25.6,-16.69,4.7,8.7,0.28,3.57,-7.63,-131.98,-2.23,106.46,142.43,2.58,50,5.64,8.37,21.6,4.8,24,2220,155,0.42,6.1,
72,a,Overcast,CHC,2019-06-19,14,0,Jon Lester,R,Groundout,field_out,0,1,B,FC,86.6,80.7,21.41,-23.53,-0.29,5.27,1.2,2.3,-4.02,-126.15,-3.52,71.18,176.8,2.84,50,5.57,-0.48,2.4,6,24,2480,187,0.44,5.73,
72,a,Overcast,CHC,2019-06-19,14,0,Jon Lester,R,Groundout,field_out,1,1,B,FF,90.3,83.4,24.67,-16.57,5.78,8.89,-1.03,1.25,-10.98,-130.88,-7.52,156.17,204.89,2.45,50,5.38,10.14,24,4.8,24,2192,150,0.42,6.06,
72,a,Overcast,CHC,2019-06-19,14,0,Jon Lester,R,Groundout,field_out,2,1,C,FF,89.1,82.6,23.44,-16.63,4.51,9.03,-0.16,1.64,-8.64,-129.43,-6.37,123.28,194.6,2.61,50,5.38,7.76,19.2,4.8,24,2263,157,0.42,6.05,
72,a,Overcast,CHC,2019-06-19,14,0,Jon Lester,R,Groundout,field_out,2,1,F,FC,87.1,81.1,21.67,-19.2,1.9,7.84,0.55,1.8,-6.07,-126.74,-5.37,95.84,190.17,2.72,50,5.44,3.14,6,4.8,24,2423,170,0.43,6.05,
72,a,Overcast,CHC,2019-06-19,14,0,Jon Lester,R,Groundout,field_out,2,2,B,FF,90.6,83.7,25.49,-15.77,5.97,9.21,1.3,2.56,-5.93,-131.97,-4.42,67.27,169.77,2.79,50,5.4,10.64,30,4.8,24,2350,148,0.41,6.52,
72,a,Overcast,CHC,2019-06-19,14,0,Jon Lester,R,Groundout,field_out,3,1,F,FC,87.3,80.9,22.98,-22.06,0.66,6.13,-0.28,2.47,-7.74,-126.87,-3.25,127.75,172.2,2.71,50,5.5,1.09,0,6,24,2432,181,0.43,5.84,
72,a,Overcast,CHC,2019-06-19,14,0,Jon Lester,R,Groundout,field_out,3,1,F,FF,91.4,84.1,26.28,-14.2,5.53,9.98,0.32,2.47,-8.03,-132.82,-5.06,104.86,172.1,2.65,50,5.42,9.95,28.8,3.6,24,2354,154,0.41,6.1,
72,a,Overcast,CHC,2019-06-19,14,0,Jon Lester,R,Groundout,field_out,3,2,X,CH,84.9,78.4,22.78,-23.17,9.75,5.8,-0.04,1.3,-9.35,-123.31,-5.53,118.35,203.81,2.52,50,5.5,15.13,28.8,7.2,24,1978,121,0.44,6.42,
72,a,Overcast,CHC,2019-06-19,30,1,Jon Lester,R,Strikeout,strikeout,0,0,S,FF,89.6,82.9,24.02,-16.33,5.4,9.09,0.65,2.65,-6.84,-130.39,-4.16,92.18,167.21,2.59,50,5.48,9.42,25.2,4.8,24,2413,151,0.42,6.18,
72,a,Overcast,CHC,2019-06-19,30,1,Jon Lester,R,Strikeout,strikeout,0,1,*B,CH,83.6,77.9,21.22,-26.62,7.12,3.66,1.37,0.64,-5.26,-121.69,-6.04,64.86,221.44,2.63,50,5.42,10.8,20.4,8.4,24,2043,115,0.45,6.33,
72,a,Overcast,CHC,2019-06-19,30,1,Jon Lester,R,Strikeout,strikeout,1,1,C,FC,85.6,78.9,24.04,-23.58,-1.04,5.43,1.04,2.26,-4.01,-124.68,-3.21,77.22,177.7,2.8,50,5.5,-1.65,6,6,24,2379,196,0.44,6.09,
