gameNumber,location,weather,opponent,date,pitchNumber,mlbAtBatIndex,realAtBatIndex,batterName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,strikeZoneTop,strikeZoneBottom,
24,h,Clear,DET,2019-04-26,82,34,19,Nicholas Castellanos,R,Single,single,0,0,D,FF,91.6,84.7,25.74,-17.42,4.37,8.14,-0.27,2.54,-7.58,-133.08,-7.28,126.06,170.1,2.04,50,6.55,7.91,19.2,4.8,24,2076,154,undefined,undefined,3.75,1.77,
24,h,Clear,DET,2019-04-26,83,35,20,Miguel Cabrera,R,Double,double,0,0,*B,SL,81,74.5,23.77,-29.03,-3.31,2.27,-0.3,0.56,-5.01,-117.49,-7.17,128.32,223.71,2.3,50,6.37,-4.59,9.6,9.6,24,2196,250,undefined,undefined,3.52,1.75,
24,h,Clear,DET,2019-04-26,84,35,20,Miguel Cabrera,R,Double,double,1,0,E,FF,91.6,84.8,25.02,-12.36,4.52,10.94,-0.09,1.66,-6.95,-132.85,-10.27,120.37,194.09,1.96,50,6.44,8.18,26.4,3.6,24,2118,159,undefined,undefined,3.53,1.74,
27,h,Overcast,BAL,2019-05-01,0,0,0,Jonathan Villar,R,Double,double,0,0,B,FF,87.6,81.3,23.18,-18.16,5.42,8.5,-0.63,0.66,-9.08,-126.88,-11.11,140.96,221.03,2.27,50,6.5,8.94,20.4,4.8,24,1983,149,undefined,undefined,3.3,1.6,
27,h,Overcast,BAL,2019-05-01,1,0,0,Jonathan Villar,R,Double,double,1,0,B,FF,89.9,83.2,24.27,-13.86,6.67,10.52,0.38,1.37,-7.24,-130.33,-10.73,102.48,201.66,2.31,50,6.56,11.62,33.6,4.8,24,2130,148,undefined,undefined,3.4,1.67,
27,h,Overcast,BAL,2019-05-01,2,0,0,Jonathan Villar,R,Double,double,2,0,C,FF,90.4,83.4,25.22,-14.49,6.57,10.06,-0.28,2.08,-9,-131.13,-8.86,127.54,182.65,2.33,50,6.56,11.55,31.2,4.8,24,2170,148,undefined,undefined,3.19,1.6,
27,h,Overcast,BAL,2019-05-01,3,0,0,Jonathan Villar,R,Double,double,2,1,B,FF,90.8,84,24.89,-14.89,6.78,9.76,-0.28,1.01,-8.66,-131.51,-11.37,127.77,211.44,2.15,50,6.47,12.01,31.2,4.8,24,2137,146,undefined,undefined,3.28,1.63,
27,h,Overcast,BAL,2019-05-01,4,0,0,Jonathan Villar,R,Double,double,3,1,F,FF,91,83.3,27.51,-13.43,6.49,10.62,-0.25,2.59,-8.79,-131.91,-7.89,126.7,168.79,2.28,50,6.61,11.46,32.4,3.6,24,2168,151,undefined,undefined,3.37,1.65,
27,h,Overcast,BAL,2019-05-01,5,0,0,Jonathan Villar,R,Double,double,3,2,D,FF,91.8,84.6,26.31,-15.61,6.37,9.15,-0.18,2.41,-8.16,-133.12,-8.31,124,173.68,2.08,50,6.68,11.53,30,4.8,24,2126,146,undefined,undefined,3.37,1.65,
27,h,Overcast,BAL,2019-05-01,6,1,1,Trey Mancini,R,Strikeout,strikeout,0,0,T,FF,91.9,84.7,26.36,-17.62,7.63,7.99,0.41,3.16,-6.92,-133.55,-6.08,101.37,153.46,2.03,50,6.72,13.9,33.6,4.8,24,2158,137,undefined,undefined,3.62,1.68,
27,h,Overcast,BAL,2019-05-01,7,1,1,Trey Mancini,R,Strikeout,strikeout,0,1,W,CH,83.8,77.6,22.18,-23.72,9.4,5.63,-0.45,0.63,-9.29,-121.39,-9.08,133.97,221.83,2.2,50,6.46,14.12,26.4,7.2,24,1751,119,undefined,undefined,3.62,1.68,
27,h,Overcast,BAL,2019-05-01,8,1,1,Trey Mancini,R,Strikeout,strikeout,0,2,T,CH,84.5,78.1,22.53,-23.74,9.51,5.5,-0.2,1.92,-8.54,-122.58,-6.38,124.66,186.98,2.08,50,6.56,14.57,27.6,7.2,24,1842,120,undefined,undefined,3.62,1.68,
27,h,Overcast,BAL,2019-05-01,9,2,2,Renato Nunez,R,Groundout,field_out,0,0,C,SL,83.7,77.7,21.8,-32.77,-3.25,-0.39,0.49,2.6,-3.9,-121.7,-2.83,98.27,168.65,2.53,50,6.59,-4.92,9.6,9.6,24,2371,278,undefined,undefined,3.62,1.74,
27,h,Overcast,BAL,2019-05-01,10,2,2,Renato Nunez,R,Groundout,field_out,0,1,B,FF,92.7,85.3,27.08,-10.86,6.01,11.57,0.07,1.77,-7.06,-134.38,-10.77,114.45,190.79,1.94,50,6.59,11.07,37.2,3.6,24,2205,153,undefined,undefined,3.4,1.62,
27,h,Overcast,BAL,2019-05-01,11,2,2,Renato Nunez,R,Groundout,field_out,1,1,S,FF,92.1,84.8,27.06,-17.31,7.61,8.18,-0.29,1.7,-8.63,-133.52,-9.61,128.08,192.99,1.98,50,6.57,13.82,32.4,4.8,24,2213,137,undefined,undefined,3.45,1.65,
27,h,Overcast,BAL,2019-05-01,12,2,2,Renato Nunez,R,Groundout,field_out,1,2,X,SL,84.8,79,22.8,-33.62,-3.5,-0.93,-0.43,1.52,-5.31,-123.28,-5.72,133.29,197.87,2.2,50,6.68,-5.43,9.6,9.6,24,2498,289,undefined,undefined,3.45,1.65,
27,h,Overcast,BAL,2019-05-01,13,3,3,Dwight Smith Jr,L,Strikeout,strikeout,0,0,F,SL,84.6,78.2,23.64,-32.68,-2.41,-0.33,-0.52,2.56,-6.31,-122.89,-3.24,136.85,169.69,2.39,50,6.66,-3.7,8.4,8.4,24,2306,279,undefined,undefined,3.49,1.58,
27,h,Overcast,BAL,2019-05-01,14,3,3,Dwight Smith Jr,L,Strikeout,strikeout,0,1,B,FF,93.6,86.6,26.48,-15.33,6.74,8.92,0.36,1.51,-6.73,-135.78,-10.73,103.41,198.06,1.98,50,6.55,12.72,33.6,4.8,24,2199,142,undefined,undefined,3.54,1.6,
27,h,Overcast,BAL,2019-05-01,15,3,3,Dwight Smith Jr,L,Strikeout,strikeout,1,1,B,FF,93.3,85.9,27.2,-15.57,5.57,8.83,0.73,3.77,-5.42,-135.65,-5.04,89.28,137.01,2.02,50,6.72,10.48,30,3.6,24,2251,149,undefined,undefined,3.59,1.6,
27,h,Overcast,BAL,2019-05-01,16,3,3,Dwight Smith Jr,L,Strikeout,strikeout,2,1,S,SL,83.4,76.4,25.28,-28.13,-3.57,2.75,-1.46,1.83,-7.6,-120.9,-5.34,172.58,189.47,2.2,50,6.56,-5.24,13.2,8.4,24,2453,244,undefined,undefined,3.49,1.58,
27,h,Overcast,BAL,2019-05-01,17,3,3,Dwight Smith Jr,L,Strikeout,strikeout,2,2,S,SL,85.4,78,26.91,-30.54,-1.61,1.06,-0.37,2.28,-6.18,-123.99,-4,131.21,177.28,2.37,50,6.49,-2.48,7.2,8.4,24,2520,254,undefined,undefined,3.49,1.58,
27,h,Overcast,BAL,2019-05-01,18,9,4,Hanser Alberto,R,Groundout,field_out,0,0,B,FF,87.9,81.5,23.01,-16.03,7.21,9.72,-0.73,0.87,-9.52,-127.28,-10.99,144.65,215.28,2.1,50,6.47,11.98,30,4.8,24,2142,144,undefined,undefined,3.43,1.59,
27,h,Overcast,BAL,2019-05-01,19,9,4,Hanser Alberto,R,Groundout,field_out,1,0,C,CH,80.8,75,19.94,-26.24,8.82,4.2,0.38,2.65,-7.03,-117.46,-3.6,102.5,167.2,2.25,50,6.62,12.46,22.8,8.4,24,1602,116,undefined,undefined,3.45,1.61,
27,h,Overcast,BAL,2019-05-01,20,9,4,Hanser Alberto,R,Groundout,field_out,1,1,S,FF,90.1,83.3,24.56,-14.76,7.44,9.94,0.65,2.38,-6.5,-130.79,-8.04,92.23,174.4,2.19,50,6.58,13.04,36,4.8,24,2131,143,undefined,undefined,3.4,1.59,
27,h,Overcast,BAL,2019-05-01,21,9,4,Hanser Alberto,R,Groundout,field_out,1,1,F,FF,91.8,85.1,24.7,-15.92,6.74,8.93,0.17,1.91,-7.68,-133.12,-9.33,110.57,187.13,2.2,50,6.58,12.27,32.4,4.8,24,2082,143,undefined,undefined,3.4,1.59,
27,h,Overcast,BAL,2019-05-01,22,9,4,Hanser Alberto,R,Groundout,field_out,1,2,X,SL,83.4,77.5,21.63,-33.64,-2.91,-0.98,0.71,2.47,-3.16,-121.26,-3.33,89.86,172.1,2.41,50,6.77,-4.38,8.4,9.6,24,2414,289,undefined,undefined,3.06,1.44,
27,h,Overcast,BAL,2019-05-01,23,10,5,Joey Rickard,R,Walk,walk,0,0,B,FF,90.2,83.3,25.25,-13.93,3.54,10.45,-0.79,1.55,-8.95,-130.73,-10.27,147.03,196.77,2.2,50,6.55,6.18,15.6,3.6,24,2122,164,undefined,undefined,2.96,1.32,
27,h,Overcast,BAL,2019-05-01,24,10,5,Joey Rickard,R,Walk,walk,1,0,B,FF,89.2,82.5,23.77,-15.77,5.24,9.51,1.07,3.45,-5.18,-129.69,-5.42,76.15,145.6,2.4,50,6.75,9.05,26.4,4.8,24,2133,152,undefined,undefined,2.97,1.46,
27,h,Overcast,BAL,2019-05-01,25,10,5,Joey Rickard,R,Walk,walk,2,0,B,FF,90.9,84.2,24.53,-12.15,5.1,11.27,-0.45,1.02,-8.42,-131.61,-11.93,134.32,211.23,2.1,50,6.48,9.06,27.6,3.6,24,2298,157,undefined,undefined,3.04,1.46,
27,h,Overcast,BAL,2019-05-01,26,10,5,Joey Rickard,R,Walk,walk,3,0,C,FF,89.7,83,24.12,-16.9,6.26,8.79,0.14,2.48,-7.48,-130.18,-7.23,111.56,171.94,2.22,50,6.54,10.89,27.6,4.8,24,2215,146,undefined,undefined,3.04,1.46,
27,h,Overcast,BAL,2019-05-01,27,10,5,Joey Rickard,R,Walk,walk,3,1,B,FF,89.8,83.2,24.28,-15.89,6.3,9.39,-0.26,0.86,-8.12,-130.09,-11.57,126.8,215.45,2.07,50,6.54,10.92,27.6,4.8,24,2181,146,undefined,undefined,3.04,1.44,
27,h,Overcast,BAL,2019-05-01,28,11,6,Pedro Severino,R,Flyout,field_out,0,0,X,FF,90.5,83.6,25,-15.73,4.89,9.3,-0.23,2.92,-7.31,-131.44,-6.61,125.59,159.9,1.94,50,6.61,8.65,22.8,4.8,24,2212,154,undefined,undefined,3.15,1.52,
27,h,Overcast,BAL,2019-05-01,29,12,7,Stevie Wilkerson,R,Forceout,force_out,0,0,C,FF,90.7,83.8,24.85,-13.75,5.66,10.35,0.28,2.63,-6.62,-131.76,-7.75,106.41,167.84,2.07,50,6.6,10.07,30,3.6,24,2243,152,undefined,undefined,2.97,1.5,
27,h,Overcast,BAL,2019-05-01,30,12,7,Stevie Wilkerson,R,Forceout,force_out,0,1,B,CH,83.1,77.3,20.5,-26.12,10.06,4.07,-1.02,1.08,-10.32,-120.38,-7.39,155.96,209.52,1.99,50,6.46,14.95,26.4,8.4,24,1767,110,undefined,undefined,3.04,1.5,
27,h,Overcast,BAL,2019-05-01,31,12,7,Stevie Wilkerson,R,Forceout,force_out,1,1,C,FF,92.6,85.6,25.86,-14.02,5.57,9.82,0.85,1.76,-5.35,-134.34,-10.01,84.67,191.16,2.13,50,6.51,10.3,30,3.6,24,2236,150,undefined,undefined,2.93,1.41,
27,h,Overcast,BAL,2019-05-01,32,12,7,Stevie Wilkerson,R,Forceout,force_out,1,2,X,SL,84.8,79.2,21.55,-30.54,-2.65,1.05,-0.06,1.44,-4.68,-123.26,-6.38,119.35,199.86,2.19,50,6.6,-4.12,8.4,8.4,24,2515,260,undefined,undefined,3.15,1.52,
27,h,Overcast,BAL,2019-05-01,33,17,8,Richie Martin,R,Strikeout,strikeout,0,0,B,FF,89.8,83.2,24.62,-17.01,6.07,8.75,0.07,0.59,-7.54,-130.17,-11.78,114.4,222.87,2.2,50,6.43,10.52,25.2,4.8,24,2122,145,undefined,undefined,3.41,1.59,
27,h,Overcast,BAL,2019-05-01,34,17,8,Richie Martin,R,Strikeout,strikeout,1,0,F,FF,91.3,84.6,23.98,-11.59,7.01,11.46,-0.78,1.31,-9.62,-132.15,-11.39,146.9,203.36,1.97,50,6.49,12.58,38.4,3.6,24,2239,149,undefined,undefined,3.36,1.57,
27,h,Overcast,BAL,2019-05-01,35,17,8,Richie Martin,R,Strikeout,strikeout,1,1,F,FF,91,83.8,25.77,-11.66,6.71,11.53,-0.43,2.36,-8.52,-131.96,-8.78,133.34,175,1.96,50,6.57,11.93,37.2,3.6,24,2305,151,undefined,undefined,3.36,1.57,
27,h,Overcast,BAL,2019-05-01,36,17,8,Richie Martin,R,Strikeout,strikeout,1,2,S,FF,92.5,85.7,25,-12.25,6.53,10.73,-0.01,2.74,-7.79,-134.42,-8.03,117.36,164.88,2.06,50,6.6,12.12,38.4,3.6,24,2234,150,undefined,undefined,3.37,1.65,
27,h,Overcast,BAL,2019-05-01,37,18,9,Jonathan Villar,R,Double,double,0,0,C,FF,90.1,83,25.48,-13.05,5.26,10.95,-0.84,2.81,-9.27,-130.8,-7.39,148.95,163.18,2.06,50,6.63,9.19,27.6,3.6,24,2270,157,undefined,undefined,3.28,1.62,
27,h,Overcast,BAL,2019-05-01,38,18,9,Jonathan Villar,R,Double,double,0,1,D,SL,84.4,77.4,24.77,-28.48,-1.39,2.43,-0.31,2.63,-6.01,-122.5,-3.86,128.99,167.84,2.36,50,6.67,-2.11,6,8.4,24,2495,225,undefined,undefined,3.62,1.68,
27,h,Overcast,BAL,2019-05-01,39,19,10,Trey Mancini,R,Strikeout,strikeout,0,0,F,FF,92.9,85.6,26.56,-16.43,5.6,8.45,-0.03,3.38,-7.38,-134.93,-5.71,117.39,147.09,2,50,6.67,10.43,27.6,4.8,24,2274,148,undefined,undefined,3.62,1.68,
27,h,Overcast,BAL,2019-05-01,40,19,10,Trey Mancini,R,Strikeout,strikeout,0,1,B,FF,92.6,86.2,23.76,-16.62,6.25,8.37,-1.14,1.63,-10.05,-134.21,-10.02,160.44,194.67,1.81,50,6.55,11.61,28.8,4.8,24,2281,144,undefined,undefined,3.69,1.7,
27,h,Overcast,BAL,2019-05-01,41,19,10,Trey Mancini,R,Strikeout,strikeout,1,1,F,FF,93,86.3,24.73,-14.86,6.78,9.24,-0.66,2.12,-9.37,-134.91,-9.03,142.33,181.62,1.95,50,6.52,12.7,33.6,4.8,24,2290,145,undefined,undefined,3.62,1.68,
27,h,Overcast,BAL,2019-05-01,42,19,10,Trey Mancini,R,Strikeout,strikeout,1,2,C,SL,85.1,78.6,23.56,-31.94,-3.16,0.15,0.54,2.95,-2.56,-123.72,-3,96.51,159.09,2,50,6.84,-4.92,9.6,8.4,24,undefined,270,undefined,undefined,3.67,1.68,
27,h,Overcast,BAL,2019-05-01,43,20,11,Renato Nunez,R,Strikeout,strikeout,0,0,S,SL,84.6,77.9,23.86,-27.87,-1.96,2.8,0.28,3.08,-3.99,-122.97,-2.99,106.43,155.67,2.17,50,6.67,-3.01,7.2,7.2,24,2450,223,undefined,undefined,3.45,1.65,
27,h,Overcast,BAL,2019-05-01,44,20,11,Renato Nunez,R,Strikeout,strikeout,0,1,B,FF,93.7,86.6,26.81,-14.87,6.72,9.2,-1.05,0.89,-10.07,-135.6,-12.26,157.21,214.9,1.82,50,6.47,12.65,32.4,4.8,24,2287,144,undefined,undefined,3.66,1.67,
27,h,Overcast,BAL,2019-05-01,45,20,11,Renato Nunez,R,Strikeout,strikeout,1,1,B,SL,85.2,78.8,22.35,-29.44,-1.87,1.74,0.08,4.35,-4.22,-123.92,-0.34,113.88,121.3,2.04,50,6.93,-2.94,7.2,7.2,24,undefined,231,undefined,undefined,3.62,1.67,
27,h,Overcast,BAL,2019-05-01,46,20,11,Renato Nunez,R,Strikeout,strikeout,2,1,F,SL,82.7,76.9,21.1,-28.86,-3.43,2.24,0.22,2.27,-3.54,-120.32,-4.54,108.75,177.48,2.15,50,6.71,-5.08,10.8,8.4,24,undefined,243,undefined,undefined,3.45,1.65,
27,h,Overcast,BAL,2019-05-01,47,20,11,Renato Nunez,R,Strikeout,strikeout,2,2,W,SL,87.5,82,22.15,-28.53,-1.25,2.19,-0.55,0.44,-5.85,-126.97,-9.58,137.86,227.03,1.93,50,6.47,-2.08,6,7.2,24,2481,234,undefined,undefined,3.45,1.65,
27,h,Overcast,BAL,2019-05-01,48,28,12,Dwight Smith Jr,L,Walk,walk,0,0,C,FF,89,82.4,23.75,-15.68,4.1,9.66,-0.17,1.68,-7.32,-129.08,-9.31,123.41,193.31,2.15,50,6.51,7.01,18,4.8,24,2147,159,undefined,undefined,3.54,1.6,
27,h,Overcast,BAL,2019-05-01,49,28,12,Dwight Smith Jr,L,Walk,walk,0,1,B,FF,91.4,84.9,24.49,-18.53,5.15,7.54,-1.04,2.28,-9.66,-132.7,-7.83,156.66,177.36,1.95,50,6.58,9.32,20.4,4.8,24,2060,148,undefined,undefined,3.54,1.6,
27,h,Overcast,BAL,2019-05-01,50,28,12,Dwight Smith Jr,L,Walk,walk,1,1,B,FF,91.9,85.2,25.3,-14,5.79,9.98,0.05,0.96,-7.09,-133.27,-11.94,115.07,212.96,1.98,50,6.47,10.55,30,3.6,24,2243,150,undefined,undefined,3.56,1.63,
27,h,Overcast,BAL,2019-05-01,51,28,12,Dwight Smith Jr,L,Walk,walk,2,1,B,FF,91.4,84.4,25.59,-12.39,5.43,11.03,-0.66,1.43,-8.79,-132.42,-10.9,142.12,200.21,1.98,50,6.48,9.74,28.8,3.6,24,2221,155,undefined,undefined,3.56,1.65,
27,h,Overcast,BAL,2019-05-01,52,28,12,Dwight Smith Jr,L,Walk,walk,3,1,B,FF,91.4,84.9,24.29,-16.98,4.02,8.41,-1.37,1.97,-10.25,-132.56,-8.76,169.3,185.66,2,50,6.52,7.26,16.8,4.8,24,2085,158,undefined,undefined,3.56,1.63,
27,h,Overcast,BAL,2019-05-01,53,29,13,Hanser Alberto,R,Single,single,0,0,C,FF,91.6,84.4,25.91,-15.22,6.13,9.41,-0.47,1.99,-8.26,-132.77,-8.85,134.78,185.07,1.88,50,6.45,11.05,28.8,4.8,24,2185,148,undefined,undefined,3.54,1.68,
27,h,Overcast,BAL,2019-05-01,54,29,13,Hanser Alberto,R,Single,single,0,1,C,SL,82.2,76.2,21.18,-33.62,-4.46,-0.99,-0.36,3.48,-4.63,-119.51,-0.49,130.79,144.84,2.17,50,6.69,-6.5,12,9.6,24,undefined,279,undefined,undefined,3.5,1.64,
27,h,Overcast,BAL,2019-05-01,55,29,13,Hanser Alberto,R,Single,single,0,1,F,CH,83.7,77.5,21.47,-26.47,8.66,3.78,-0.47,2.01,-8.84,-121.45,-5.08,134.73,184.59,2.08,50,6.4,13.07,22.8,8.4,24,1598,113,undefined,undefined,3.4,1.59,
27,h,Overcast,BAL,2019-05-01,56,29,13,Hanser Alberto,R,Single,single,0,1,F,SL,84.4,77.5,24.57,-27.51,-0.83,3.08,-1.01,2.33,-7.38,-122.44,-4.54,155.58,175.89,2.15,50,6.57,-1.26,4.8,7.2,24,2381,214,undefined,undefined,3.4,1.59,
27,h,Overcast,BAL,2019-05-01,57,29,13,Hanser Alberto,R,Single,single,0,1,F,FF,91.5,84.4,25.84,-13.76,8.19,10.19,0.57,2.91,-6.52,-132.93,-7.01,95.4,160.17,1.98,50,6.56,14.79,42,4.8,24,2226,142,undefined,undefined,3.4,1.59,
27,h,Overcast,BAL,2019-05-01,58,29,13,Hanser Alberto,R,Single,single,0,2,D,SL,83.2,77.7,20.91,-29.35,-2.67,1.88,-0.07,1.43,-4.56,-120.99,-6.07,119.64,200.22,2.18,50,6.51,-4.01,8.4,8.4,24,undefined,246,undefined,undefined,3.06,1.44,
27,h,Overcast,BAL,2019-05-01,59,30,14,Joey Rickard,R,Strikeout,strikeout,0,0,F,SL,84.1,78.1,22.08,-27.33,-1.16,3.18,-0.82,1.97,-6.88,-122.2,-5.29,148.23,185.75,2.17,50,6.48,-1.77,6,7.2,24,2348,215,undefined,undefined,3.06,1.44,
27,h,Overcast,BAL,2019-05-01,60,30,14,Joey Rickard,R,Strikeout,strikeout,0,1,C,FF,91.7,84.7,25.63,-15.3,6.17,9.33,-0.63,1.72,-8.71,-132.95,-9.52,140.93,192.4,1.87,50,6.43,11.16,28.8,4.8,24,2157,148,undefined,undefined,3.09,1.42,
27,h,Overcast,BAL,2019-05-01,61,30,14,Joey Rickard,R,Strikeout,strikeout,0,2,B,FF,92.3,85,26.75,-14.08,6.01,9.91,-1.12,1.77,-10.11,-133.72,-9.77,159.55,191.03,1.92,50,6.46,10.97,30,3.6,24,2212,151,undefined,undefined,3.09,1.44,
27,h,Overcast,BAL,2019-05-01,62,30,14,Joey Rickard,R,Strikeout,strikeout,1,2,B,SL,85.5,79.2,24.3,-31.98,-2.18,0.12,-1.72,1.28,-8.06,-124.06,-6.51,182.77,204.35,1.85,50,6.6,-3.41,8.4,8.4,24,undefined,279,undefined,undefined,3.02,1.39,
27,h,Overcast,BAL,2019-05-01,63,30,14,Joey Rickard,R,Strikeout,strikeout,2,1,F,SL,86.1,80,22.82,-29.95,-2.69,1.39,0.58,2.36,-3.01,-125.3,-4.52,94.75,175.17,2.14,50,6.6,-4.32,8.4,8.4,24,2532,251,undefined,undefined,3.06,1.44,
27,h,Overcast,BAL,2019-05-01,64,30,14,Joey Rickard,R,Strikeout,strikeout,2,2,C,FF,93,85.9,26.62,-16.7,5.66,8.33,-0.89,1.88,-9.53,-134.8,-9.2,150.93,188.06,1.94,50,6.49,10.52,25.2,4.8,24,2247,148,undefined,undefined,2.95,1.33,
27,h,Overcast,BAL,2019-05-01,65,31,15,Pedro Severino,R,Single,single,0,0,C,SL,83.7,77.6,22.62,-29.78,-3.03,1.59,0.48,1.68,-3.37,-121.71,-5.44,98.88,193.57,2.27,50,6.5,-4.57,9.6,8.4,24,2318,252,undefined,undefined,3.45,1.59,
27,h,Overcast,BAL,2019-05-01,66,31,15,Pedro Severino,R,Single,single,0,1,B,SL,86.9,79.6,27.47,-29.43,-1.72,1.73,-1.86,1.35,-9.23,-125.88,-6.71,188,202.2,2.09,50,6.46,-2.73,8.4,8.4,24,2315,251,undefined,undefined,3.43,1.59,
27,h,Overcast,BAL,2019-05-01,67,31,15,Pedro Severino,R,Single,single,1,1,T,SL,85.6,80.8,18.92,-29.16,-1.72,1.87,-0.48,1.37,-6.39,-124.5,-6.63,135.16,201.7,2.32,50,6.4,-2.77,7.2,7.2,24,2483,239,undefined,undefined,3.49,1.58,
27,h,Overcast,BAL,2019-05-01,68,31,15,Pedro Severino,R,Single,single,1,1,F,SL,86.5,81.6,19.4,-30.42,-2.89,1.07,-0.6,2.38,-6.19,-125.95,-4.44,140.05,174.71,2.24,50,6.55,-4.76,9.6,7.2,24,2508,257,undefined,undefined,3.33,1.57,
27,h,Overcast,BAL,2019-05-01,69,31,15,Pedro Severino,R,Single,single,1,1,F,FF,93.3,86.2,26.09,-12.99,4.45,10.18,-0.25,3.8,-7.61,-135.57,-5.36,126.54,136.28,2,50,6.69,8.39,26.4,3.6,24,2297,159,undefined,undefined,3.33,1.57,
27,h,Overcast,BAL,2019-05-01,70,31,15,Pedro Severino,R,Single,single,1,1,F,SL,86.1,79.4,25.7,-30.65,-4,0.96,-0.22,1.53,-4.31,-125.11,-6.16,125.33,197.33,2.05,50,6.55,-6.33,12,8.4,24,2404,265,undefined,undefined,3.33,1.57,
27,h,Overcast,BAL,2019-05-01,71,31,15,Pedro Severino,R,Single,single,1,2,B,SL,84.9,80,19.52,-31.32,-1.71,0.54,-0.14,1.24,-5.05,-123.51,-6.65,122.17,205.28,2.14,50,6.53,-2.7,6,8.4,24,2527,269,undefined,undefined,3.43,1.59,
27,h,Overcast,BAL,2019-05-01,72,31,15,Pedro Severino,R,Single,single,2,2,D,FF,92.5,85.4,26.33,-14.51,5.99,9.57,0.04,2.41,-7.13,-134.35,-8.33,115.5,173.71,1.94,50,6.56,11.05,31.2,3.6,24,2200,149,undefined,undefined,3.33,1.57,
27,h,Overcast,BAL,2019-05-01,73,32,16,Stevie Wilkerson,R,Forceout,force_out,0,0,B,SL,84.3,77.8,24.42,-30.25,-1,1.27,-1.29,1.16,-8.14,-122.28,-6.25,166.2,207.49,2.21,50,6.35,-1.51,4.8,8.4,24,2329,252,undefined,undefined,3.08,1.5,
27,h,Overcast,BAL,2019-05-01,74,32,16,Stevie Wilkerson,R,Forceout,force_out,1,0,C,FF,91.5,84.9,24.63,-15.69,4.74,9.09,0.26,1.92,-6.23,-132.86,-8.97,107.14,186.98,2,50,6.44,8.6,24,4.8,24,2211,153,undefined,undefined,3.13,1.5,
27,h,Overcast,BAL,2019-05-01,75,32,16,Stevie Wilkerson,R,Forceout,force_out,1,1,B,FF,92.6,85,27.64,-15.05,5.01,9.35,-1.37,2.52,-10.06,-134.16,-7.88,169.17,170.97,1.77,50,6.55,9.17,22.8,3.6,24,2250,155,undefined,undefined,2.97,1.43,
27,h,Overcast,BAL,2019-05-01,76,32,16,Stevie Wilkerson,R,Forceout,force_out,2,1,C,SL,84.8,78.1,24.02,-31.46,-2.38,0.46,-0.62,3.05,-6.13,-123.17,-2.21,140.64,156.64,2.21,50,6.61,-3.66,8.4,8.4,24,2431,263,undefined,undefined,3.06,1.5,
27,h,Overcast,BAL,2019-05-01,77,32,16,Stevie Wilkerson,R,Forceout,force_out,2,2,*B,SL,84.7,77.6,26.78,-31.63,-0.36,0.36,-0.67,0.41,-6.78,-122.77,-7.91,142.56,227.68,2.19,50,6.41,-0.54,3.6,8.4,24,2356,292,undefined,undefined,3.04,1.45,
27,h,Overcast,BAL,2019-05-01,78,32,16,Stevie Wilkerson,R,Forceout,force_out,3,2,E,SL,86.2,80,23.14,-29.36,-2.14,1.75,-0.31,2.35,-5.63,-125.31,-4.47,128.95,175.31,2.23,50,6.53,-3.43,8.4,7.2,24,2411,243,undefined,undefined,3.15,1.52,
27,h,Overcast,BAL,2019-05-01,79,33,17,Richie Martin,R,Double,double,0,0,F,FF,91.8,84.3,27.29,-15.53,6.01,9.2,0.14,2.72,-6.84,-133.32,-7.01,111.76,165.42,1.95,50,6.49,10.87,28.8,4.8,24,2163,148,undefined,undefined,3.36,1.57,
27,h,Overcast,BAL,2019-05-01,80,33,17,Richie Martin,R,Double,double,0,1,B,SL,84.4,79.8,17.7,-29.14,-1.83,1.93,-1.19,2.53,-7.63,-122.8,-3.85,162.54,170.45,2.16,50,6.52,-2.88,7.2,7.2,24,2418,235,undefined,undefined,3.55,1.62,
27,h,Overcast,BAL,2019-05-01,81,33,17,Richie Martin,R,Double,double,1,1,S,SL,83.2,77.8,20.16,-29.52,-2.59,1.77,-0.46,1.65,-5.99,-120.89,-5.1,134.62,194.19,2.37,50,6.33,-3.89,8.4,8.4,24,2422,247,undefined,undefined,3.36,1.57,
27,h,Overcast,BAL,2019-05-01,82,33,17,Richie Martin,R,Double,double,1,1,F,FF,93.6,85.7,28.84,-15.33,6.69,9,-0.21,2.84,-8.31,-135.72,-7.1,124.95,162.14,2.02,50,6.55,12.52,32.4,4.8,24,2289,145,undefined,undefined,3.36,1.57,
27,h,Overcast,BAL,2019-05-01,83,33,17,Richie Martin,R,Double,double,1,1,F,SL,83.9,77.7,22.61,-31.65,-1.91,0.35,1.19,2.4,-2.42,-122.09,-3.45,71.74,174.03,2.43,50,6.54,-2.9,6,8.4,24,2238,267,undefined,undefined,3.36,1.57,
27,h,Overcast,BAL,2019-05-01,84,33,17,Richie Martin,R,Double,double,1,2,B,SL,85.6,81.2,19.07,-31.07,-1.98,0.69,-1.31,-0.42,-7.41,-124.22,-10.5,166.97,250.02,1.94,50,6.35,-3.18,7.2,8.4,24,2385,273,undefined,undefined,3.41,1.57,
