gameNumber,location,weather,opponent,date,pitchNumber,mlbAtBatIndex,realAtBatIndex,batterName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,strikeZoneTop,strikeZoneBottom,
47,a,Roof Closed,HOU,2019-05-21,77,33,17,Jake Marisnick,R,Walk,walk,0,0,*B,FC,90.2,83.2,27.11,-19.93,0.02,7.03,0.71,0.57,4.71,-130.97,-10.6,90.12,223.31,-1.12,50,6.16,0.04,2.4,4.8,24,2061,174,0.42,6.02,2.98,1.43,
47,a,Roof Closed,HOU,2019-05-21,78,33,17,Jake Marisnick,R,Walk,walk,1,0,B,FT,93.7,85.6,30.16,-13.37,-7.04,10.09,0.02,1.19,5.23,-135.78,-10.94,116.23,206.69,-1.02,50,6.21,-13.12,37.2,4.8,24,2111,215,0.41,5.7,3.23,1.46,
47,a,Roof Closed,HOU,2019-05-21,79,33,17,Jake Marisnick,R,Walk,walk,2,0,C,FT,93.4,85.4,30.36,-14.67,-6.79,9.42,-0.93,1.86,2.93,-135.68,-9.09,152.46,188.54,-1.14,50,6.28,-12.63,36,4.8,24,2045,217,0.41,5.99,3.34,1.61,
47,a,Roof Closed,HOU,2019-05-21,80,33,17,Jake Marisnick,R,Walk,walk,2,1,C,FT,94,85.9,30.62,-15.48,-7.31,8.87,0.05,1.77,5.38,-136.43,-9.26,115.24,191.1,-1.01,50,6.28,-13.75,36,4.8,24,2053,220,0.41,5.92,3.23,1.5,
47,a,Roof Closed,HOU,2019-05-21,81,33,17,Jake Marisnick,R,Walk,walk,2,2,B,FT,93.6,85.4,31.08,-13.62,-6.97,9.99,-0.57,0.93,4.15,-135.81,-11.33,138.86,213.78,-1.22,50,6.11,-12.95,37.2,4.8,24,2142,216,0.41,5.97,3.22,1.49,
47,a,Roof Closed,HOU,2019-05-21,82,33,17,Jake Marisnick,R,Walk,walk,3,1,F,FT,94,85.5,31.7,-13.67,-6.97,9.87,-1.06,2.29,2.55,-136.46,-8.25,157.39,176.98,-1.11,50,6.3,-13.06,38.4,4.8,24,2104,216,0.41,5.81,3.15,1.45,
47,a,Roof Closed,HOU,2019-05-21,83,33,17,Jake Marisnick,R,Walk,walk,3,2,B,FT,94.4,85.9,32.01,-13.51,-8.24,9.93,0.59,0.9,6.67,-136.74,-11.66,94.33,214.52,-0.81,50,6.16,-15.51,40.8,4.8,24,2157,220,0.41,5.7,3.29,1.59,
52,a,Sunny,MIN,2019-05-26,0,3,0,Max Kepler,L,Strikeout,strikeout,0,0,C,FT,90.5,82.8,28.01,-19.58,-8.3,7.19,-0.6,3.22,4.06,-131.58,-4.67,139.93,151.88,-1.09,50,6.47,-14.54,33.6,6,24,2074,229,0.42,5.65,3.46,1.63,
52,a,Sunny,MIN,2019-05-26,1,3,0,Max Kepler,L,Strikeout,strikeout,0,1,C,FT,92.4,84.5,28.94,-16.99,-7.48,8.32,0.29,3.02,6.04,-134.24,-5.79,105.9,157.23,-1.01,50,6.41,-13.66,34.8,4.8,24,2111,221,0.41,5.93,3.6,1.74,
52,a,Sunny,MIN,2019-05-26,2,3,0,Max Kepler,L,Strikeout,strikeout,0,1,F,CH,84.5,77.4,24.87,-30.3,-9.46,1.23,0.21,2.29,6.13,-122.74,-3.48,108.99,176.89,-1.09,50,6.31,-14.4,22.8,8.4,24,1499,263,0.45,5.42,3.38,1.62,
52,a,Sunny,MIN,2019-05-26,3,3,0,Max Kepler,L,Strikeout,strikeout,0,2,S,FF,92.8,84.4,30.49,-13.61,-3.21,10.11,-0.68,3.89,2.68,-134.97,-4.2,142.84,133.88,-1.27,50,6.42,-5.9,20.4,3.6,24,2190,196,0.41,5.63,3.38,1.62,
52,a,Sunny,MIN,2019-05-26,4,4,1,Jorge Polanco,L,Flyout,field_out,0,0,C,FC,89.3,82.7,24.1,-21.46,0.62,6.2,0.08,2.68,3.63,-129.89,-5.06,114.07,166.39,-1.41,50,6.26,1.07,4.8,4.8,24,2157,170,0.43,5.47,3.61,1.78,
52,a,Sunny,MIN,2019-05-26,5,4,1,Jorge Polanco,L,Flyout,field_out,0,1,B,CU,82.9,77,22.47,-37.13,2.89,-3.35,0.96,1.66,4.58,-120.56,-3.15,80.37,194.01,-1.33,50,6.25,4.27,7.2,10.8,24,2518,44,0.46,5.45,3.48,1.69,
52,a,Sunny,MIN,2019-05-26,6,4,1,Jorge Polanco,L,Flyout,field_out,1,1,F,FT,93.3,85.4,29.85,-18.16,-8.19,7.56,-0.63,1.35,4.61,-135.41,-9.59,140.83,202.37,-1.29,50,6.21,-15.19,34.8,6,24,2140,229,0.41,6.01,3.38,1.63,
52,a,Sunny,MIN,2019-05-26,7,4,1,Jorge Polanco,L,Flyout,field_out,1,1,F,FF,94.5,86.7,29.63,-15.76,-0.91,8.56,0.28,3.18,4.16,-137.44,-5.86,106.37,152.98,-1.13,50,6.4,-1.76,3.6,3.6,24,2183,183,0.4,5.66,3.38,1.63,
52,a,Sunny,MIN,2019-05-26,8,4,1,Jorge Polanco,L,Flyout,field_out,1,2,X,FF,93.5,85.9,28.39,-13.41,-3.93,9.99,0.2,2.38,4.4,-135.83,-8.04,109.54,174.6,-0.93,50,6.3,-7.38,22.8,3.6,24,2270,200,0.41,5.64,3.51,1.68,
52,a,Sunny,MIN,2019-05-26,9,5,2,Marwin Gonzalez,L,Walk,walk,0,0,C,FT,93.5,85.4,30.27,-16.13,-7.73,8.61,-0.52,2.35,4.18,-135.81,-7.51,136.7,175.36,-1.07,50,6.27,-14.41,37.2,4.8,24,2123,222,0.41,5.81,3.81,1.8,
52,a,Sunny,MIN,2019-05-26,10,5,2,Marwin Gonzalez,L,Walk,walk,0,1,B,FT,93.7,85.6,30.68,-17.12,-7.56,8.03,-2.09,2.91,0.75,-136.24,-5.94,196.59,160.03,-1.39,50,6.31,-14.17,37.2,4.8,24,2178,225,0.41,5.76,3.77,1.63,
52,a,Sunny,MIN,2019-05-26,11,5,2,Marwin Gonzalez,L,Walk,walk,1,1,B,FF,93.9,86.3,28.26,-12.6,-2.07,10.32,0.79,2.66,5.81,-136.41,-7.49,86.93,166.98,-1.09,50,6.3,-3.92,10.8,3.6,24,2270,188,0.4,5.92,3.58,1.76,
52,a,Sunny,MIN,2019-05-26,12,5,2,Marwin Gonzalez,L,Walk,walk,2,1,B,FC,91,83.9,26.85,-18.37,-0.19,7.79,1.73,0.94,7.37,-131.99,-10.01,50.92,213.44,-1.06,50,6.12,-0.34,2.4,4.8,24,2244,174,0.42,5.6,3.8,1.74,
52,a,Sunny,MIN,2019-05-26,13,5,2,Marwin Gonzalez,L,Walk,walk,3,1,B,FT,93.4,86.1,28.04,-13.43,-6.83,10.03,0.01,0.59,5.3,-135.46,-12.39,116.67,222.94,-1.08,50,6.14,-12.77,36,4.8,24,2229,215,0.41,6.02,3.72,1.81,
52,a,Sunny,MIN,2019-05-26,14,6,3,Eddie Rosario,L,Strikeout,strikeout,0,0,B,CU,79.4,73.6,21.47,-37.48,1.61,-3.92,-0.61,1.34,1.35,-115.6,-3.01,140.26,202.71,-1.41,50,6.25,2.17,3.6,10.8,24,2411,23,0.48,5.65,3.21,1.49,
52,a,Sunny,MIN,2019-05-26,15,6,3,Eddie Rosario,L,Strikeout,strikeout,1,0,F,FT,94.3,87.2,27.41,-16.08,-6.57,8.37,-0.29,1.76,4.58,-137.05,-9.22,128.12,191.15,-1.12,50,6.25,-12.63,33.6,4.8,24,2102,218,0.4,5.89,3.21,1.57,
52,a,Sunny,MIN,2019-05-26,16,6,3,Eddie Rosario,L,Strikeout,strikeout,1,1,F,FF,94.1,86.6,28.33,-14.78,-3,9.11,0.6,2.79,5.54,-136.83,-6.75,94.15,163.5,-1.06,50,6.29,-5.72,15.6,3.6,24,2174,195,0.4,5.83,3.21,1.57,
52,a,Sunny,MIN,2019-05-26,17,6,3,Eddie Rosario,L,Strikeout,strikeout,1,2,S,CH,84.8,79.1,21.24,-29.51,-5.3,1.71,0.12,1.7,5.12,-123.38,-4.84,112.6,193.01,-1.29,50,6.13,-8.28,14.4,8.4,24,1340,254,0.45,5.5,3.21,1.57,
52,a,Sunny,MIN,2019-05-26,18,10,4,C.J. Cron,R,Groundout,field_out,0,0,C,FF,92.7,84.9,28.61,-16.31,-0.69,8.6,0.22,3.61,3.91,-134.82,-4.45,108.71,141.26,-1.16,50,6.43,-1.27,1.2,3.6,24,2151,181,0.41,5.68,3.94,1.84,
52,a,Sunny,MIN,2019-05-26,19,10,4,C.J. Cron,R,Groundout,field_out,0,1,B,SL,83.7,77.4,23.64,-32.71,2.34,-0.36,1.44,1.27,5.54,-121.57,-5.05,61.96,204.44,-1.17,50,6.21,3.5,7.2,9.6,24,2502,75,0.46,5.35,3.91,1.83,
52,a,Sunny,MIN,2019-05-26,20,10,4,C.J. Cron,R,Groundout,field_out,1,1,B,FF,93.6,85.2,31.51,-12.01,-1.92,10.86,0.79,1.69,5.2,-135.86,-9.77,86.98,193.07,-0.91,50,6.18,-3.57,9.6,3.6,24,2256,187,0.41,5.98,3.87,1.88,
52,a,Sunny,MIN,2019-05-26,21,10,4,C.J. Cron,R,Groundout,field_out,2,1,F,FT,94.6,86.4,30.63,-17.25,-7.86,7.79,-0.57,3.34,4.58,-137.55,-5.07,138.84,148.54,-1.24,50,6.38,-15.05,37.2,4.8,24,2171,224,0.4,5.61,3.62,1.69,
52,a,Sunny,MIN,2019-05-26,22,10,4,C.J. Cron,R,Groundout,field_out,2,2,X,CH,85.6,79.2,23.24,-27.13,-7.21,3.2,0.46,1.34,6.2,-124.31,-6.29,99.54,202.62,-1.12,50,6.13,-11.36,20.4,7.2,24,1427,247,0.45,5.66,3.1,1.44,
52,a,Sunny,MIN,2019-05-26,23,11,5,Luis Arraez,L,Groundout,field_out,0,0,B,FF,94.2,86.1,30.49,-11.31,-2.72,11.06,0.81,1.25,5.59,-136.58,-11.08,86.07,204.99,-0.91,50,6.14,-5.12,15.6,3.6,24,2210,191,0.4,5.96,3.1,1.43,
52,a,Sunny,MIN,2019-05-26,24,11,5,Luis Arraez,L,Groundout,field_out,1,0,B,FF,94.2,86.2,29.4,-13.51,-2.32,9.8,0.2,3.82,4.25,-136.96,-4.45,109.29,135.76,-1.07,50,6.38,-4.41,13.2,3.6,24,2149,191,0.4,5.71,3.15,1.45,
52,a,Sunny,MIN,2019-05-26,25,11,5,Luis Arraez,L,Groundout,field_out,2,0,F,FT,93.6,86.1,28.39,-15.66,-7.68,8.76,-0.64,2.48,3.89,-136.06,-7.41,141.54,171.81,-1.09,50,6.31,-14.47,38.4,4.8,24,2116,221,0.41,5.85,3.1,1.44,
52,a,Sunny,MIN,2019-05-26,26,11,5,Luis Arraez,L,Groundout,field_out,2,1,X,FC,91.5,84.1,28.37,-18.58,0.55,7.59,0.81,1.46,4.9,-132.95,-8.81,86.18,199.44,-1.13,50,6.16,0.99,6,4.8,24,2160,170,0.41,6.06,3.1,1.44,
52,a,Sunny,MIN,2019-05-26,27,12,6,Willians Astudillo,R,Groundout,field_out,0,0,F,FC,91.3,83.6,28.91,-16.44,1.94,8.84,-0.04,1.5,2.42,-132.7,-8.92,118.45,198.18,-1.22,50,6.11,3.46,12,4.8,24,2229,164,0.42,5.94,3.08,1.46,
52,a,Sunny,MIN,2019-05-26,28,12,6,Willians Astudillo,R,Groundout,field_out,0,1,B,CU,83.9,78.2,22.03,-35.72,1.86,-2.33,1.69,1.3,6.42,-121.96,-4.3,52.6,203.76,-1.21,50,6.13,2.83,6,9.6,24,2475,44,0.46,5.33,3.15,1.38,
52,a,Sunny,MIN,2019-05-26,29,12,6,Willians Astudillo,R,Groundout,field_out,1,1,F,FT,94.1,86.6,28.55,-17.44,-7.78,7.75,-0.47,1.6,4.76,-136.63,-9.3,135.07,195.62,-1.22,50,6.24,-14.79,36,4.8,24,2149,226,0.4,5.8,3.08,1.46,
52,a,Sunny,MIN,2019-05-26,30,12,6,Willians Astudillo,R,Groundout,field_out,1,2,X,FF,94.5,87.3,27.79,-17.45,-1.58,7.62,-0.57,2.43,2.04,-137.49,-7.29,138.56,173.21,-1.11,50,6.28,-3.06,8.4,3.6,24,2230,191,0.4,5.94,3.08,1.46,
52,a,Sunny,MIN,2019-05-26,31,18,7,Jason Castro,L,Groundout,field_out,0,0,F,FT,90.6,83.5,26.28,-17.11,-6.13,8.51,-0.25,2.37,4.09,-131.8,-7.2,126.38,174.87,-1.01,50,6.38,-10.85,28.8,4.8,24,2108,215,0.42,6.24,3.66,1.75,
52,a,Sunny,MIN,2019-05-26,32,18,7,Jason Castro,L,Groundout,field_out,0,1,X,CH,83.8,78.1,20.82,-31.1,-5.13,0.71,0.27,2.18,5.24,-121.9,-3.6,106.77,179.89,-1.23,50,6.32,-7.82,12,8.4,24,1364,264,0.45,5.53,3.66,1.75,
52,a,Sunny,MIN,2019-05-26,33,19,8,Byron Buxton,R,Single,single,0,0,C,FT,92.5,85.4,26.82,-17.01,-8.38,8.22,-0.26,1.77,4.89,-134.37,-8.65,127.02,190.9,-1.01,50,6.22,-15.45,38.4,4.8,24,2124,226,0.41,5.84,3.41,1.61,
52,a,Sunny,MIN,2019-05-26,34,19,8,Byron Buxton,R,Single,single,0,1,B,FT,93.3,86.5,26.13,-16.98,-7.5,8.04,-1.58,2.47,1.66,-135.78,-6.97,177.04,172.06,-1.22,50,6.22,-14.19,37.2,4.8,24,2179,224,0.41,5.79,3.34,1.51,
52,a,Sunny,MIN,2019-05-26,35,19,8,Byron Buxton,R,Single,single,1,1,D,CH,84.5,79.2,19.65,-28.52,-4.89,2.34,0.71,1.71,6.07,-122.89,-5.17,90.08,192.69,-1.14,50,6.2,-7.63,13.2,7.2,24,1381,245,0.45,5.53,3.34,1.61,
52,a,Sunny,MIN,2019-05-26,36,20,9,Max Kepler,L,Double,double,0,0,B,FT,93.2,85.9,27.42,-15.63,-7.1,8.8,-0.98,2.94,3.01,-135.67,-6.07,154.17,159.47,-1.17,50,6.28,-13.35,37.2,4.8,24,2080,219,0.4,6.07,3.51,1.74,
52,a,Sunny,MIN,2019-05-26,37,20,9,Max Kepler,L,Double,double,1,0,B,CH,83.9,78.3,20.55,-26.3,-6.23,3.83,0.9,1.42,6.67,-122.08,-6.17,82.52,200.41,-1.04,50,6.2,-9.54,16.8,7.2,24,1000,239,0.45,6.15,3.38,1.7,
52,a,Sunny,MIN,2019-05-26,38,20,9,Max Kepler,L,Double,double,2,0,B,CH,85.5,79.3,22.27,-25.34,-7.88,4.32,0.64,1.49,6.65,-124.21,-6.26,92.53,198.46,-1.03,50,6.12,-12.44,22.8,7.2,24,1221,242,0.44,5.65,3.45,1.78,
52,a,Sunny,MIN,2019-05-26,39,20,9,Max Kepler,L,Double,double,3,0,C,FC,90.3,83.9,24.23,-19.19,-0.54,7.33,0.68,2.19,4.96,-131.37,-6.79,91.12,179.49,-1.15,50,6.21,-0.95,0,4.8,24,2203,180,0.42,5.83,3.47,1.68,
52,a,Sunny,MIN,2019-05-26,40,20,9,Max Kepler,L,Double,double,3,1,E,FT,93.3,86.5,26.19,-15.21,-7.34,8.99,-0.29,1.73,4.68,-135.67,-9.23,128.16,192.09,-1.08,50,6.21,-13.85,37.2,4.8,24,2057,220,0.4,6.25,3.38,1.62,
52,a,Sunny,MIN,2019-05-26,41,21,10,Jorge Polanco,L,Walk,walk,0,0,*B,CU,80,74.5,21.21,-36.55,-0.3,-3.19,1.14,0.3,5.09,-116.26,-5.33,73.41,230.78,-1.03,50,6.07,-0.42,0,10.8,24,2527,5,0.48,5.7,3.38,1.7,
52,a,Sunny,MIN,2019-05-26,42,21,10,Jorge Polanco,L,Walk,walk,1,0,B,FC,90.6,84.6,23.04,-17.92,0.58,7.96,0.71,1.21,4.6,-131.75,-9.22,89.87,206.09,-1.12,50,6.03,1.03,4.8,4.8,24,2208,171,0.42,5.84,3.41,1.72,
52,a,Sunny,MIN,2019-05-26,43,21,10,Jorge Polanco,L,Walk,walk,2,0,B,FT,94,87.3,25.83,-16.31,-7.47,8.3,0.51,0.9,6.76,-136.42,-11.04,97.64,214.57,-1.01,50,6.08,-14.29,36,4.8,24,2175,222,0.4,5.94,3.46,1.67,
52,a,Sunny,MIN,2019-05-26,44,21,10,Jorge Polanco,L,Walk,walk,3,0,C,FT,93.6,86.7,25.78,-16.17,-6.31,8.39,0.13,3.08,5.36,-136.21,-5.76,112.03,155.64,-1.03,50,6.31,-12.02,32.4,4.8,24,2120,216,0.4,6.31,3.45,1.61,
52,a,Sunny,MIN,2019-05-26,45,21,10,Jorge Polanco,L,Walk,walk,3,1,B,FC,90.3,83.6,24.19,-20.88,1.51,6.36,0.21,4.42,3.14,-131.48,-1.08,108.96,119.38,-1.19,50,6.37,2.68,8.4,4.8,24,2270,163,0.42,5.49,3.6,1.66,
52,a,Sunny,MIN,2019-05-26,46,22,11,Marwin Gonzalez,L,Strikeout,strikeout,0,0,F,CU,78.2,72.5,20.03,-35.6,0.94,-2.6,-0.25,2.29,1.86,-113.86,-1.28,126.45,177.06,-1.19,50,6.36,1.24,2.4,10.8,24,2384,24,0.49,5.63,3.51,1.68,
52,a,Sunny,MIN,2019-05-26,47,22,11,Marwin Gonzalez,L,Strikeout,strikeout,0,1,F,FF,94.2,86.9,27.68,-14.06,-2.44,9.44,-0.18,2.93,3.4,-137.05,-6.43,123.9,159.76,-1.11,50,6.25,-4.69,14.4,3.6,24,2140,193,0.4,5.74,3.51,1.68,
52,a,Sunny,MIN,2019-05-26,48,22,11,Marwin Gonzalez,L,Strikeout,strikeout,0,1,F,CH,84.3,77.8,22.87,-29.78,-4.29,1.57,-0.52,2.85,3.3,-122.61,-2.23,136.9,161.94,-1.32,50,6.29,-6.57,10.8,8.4,24,1029,249,0.45,5.56,3.51,1.68,
52,a,Sunny,MIN,2019-05-26,49,22,11,Marwin Gonzalez,L,Strikeout,strikeout,0,2,S,CH,85.6,78.9,24.73,-27.17,-4.38,3.18,0.03,1.29,4.78,-124.5,-6.24,115.94,204.03,-1.35,50,6.07,-6.89,12,7.2,24,1383,235,0.44,5.93,3.51,1.68,
52,a,Sunny,MIN,2019-05-26,50,23,12,Eddie Rosario,L,Home Run,home_run,0,0,E,CH,85.2,78.7,23.3,-26.69,-5.04,3.5,0.21,2.62,4.96,-123.96,-3.51,108.9,167.95,-1.15,50,6.27,-7.89,14.4,7.2,24,1277,233,0.45,5.78,3.21,1.57,
52,a,Sunny,MIN,2019-05-26,51,24,13,C.J. Cron,R,Flyout,field_out,0,0,B,FF,94.4,86.8,28.93,-13.21,-1.09,9.94,1.22,1.66,5.97,-136.99,-9.94,70.38,193.98,-0.84,50,6.23,-2.09,3.6,3.6,24,2190,182,0.4,5.81,3.84,1.79,
52,a,Sunny,MIN,2019-05-26,52,24,13,C.J. Cron,R,Flyout,field_out,1,0,C,FT,94,87,26.66,-16.25,-7.22,8.36,0.29,1.38,6.11,-136.39,-10.05,105.83,201.44,-1.03,50,6.21,-13.76,34.8,4.8,24,2177,221,0.4,5.67,3.67,1.64,
52,a,Sunny,MIN,2019-05-26,53,24,13,C.J. Cron,R,Flyout,field_out,1,1,F,CU,83.8,77.8,22.14,-35.51,2.2,-2.2,0.69,2.07,4.18,-121.89,-2.55,90.82,182.86,-1.33,50,6.18,3.34,6,9.6,24,2510,49,0.46,5.41,3.62,1.69,
52,a,Sunny,MIN,2019-05-26,54,24,13,C.J. Cron,R,Flyout,field_out,1,2,X,CU,82.5,76.1,23.22,-34.26,2,-1.43,0.54,1.77,4.14,-119.89,-3.1,96.23,191.05,-1.46,50,6.14,2.92,6,9.6,24,2598,57,0.47,5.26,3.1,1.44,
52,a,Sunny,MIN,2019-05-26,55,28,14,Luis Arraez,L,Flyout,field_out,0,0,C,FF,91.4,84.7,24.42,-15.82,-2.15,8.99,-0.04,3.51,3.38,-133.02,-4.57,undefined,undefined,-1.04,50,6.38,-3.9,10.8,3.6,24,2205,191,0.42,5.59,3.17,1.4,
52,a,Sunny,MIN,2019-05-26,56,28,14,Luis Arraez,L,Flyout,field_out,0,1,X,CU,79.5,74.5,18.89,-38.13,1.72,-4.33,0.28,1.92,3.08,-115.83,-1.82,46.06,233.97,-1.28,50,6.31,2.37,3.6,10.8,24,2533,25,0.48,5.63,3.1,1.44,
52,a,Sunny,MIN,2019-05-26,57,29,15,Willians Astudillo,R,Groundout,field_out,0,0,X,FF,93.2,86.3,25.94,-16.12,-2.48,8.5,0.28,3.32,3.98,-135.64,-5.19,118.43,143.91,-0.87,50,6.36,-4.68,13.2,3.6,24,2190,194,0.41,5.45,3.08,1.46,
52,a,Sunny,MIN,2019-05-26,58,30,16,Jason Castro,L,Strikeout,strikeout,0,0,B,FT,91.8,85.3,24.69,-18.58,-5.74,7.39,-0.93,3.28,2.3,-133.78,-4.86,152.59,150.19,-1.05,50,6.42,-10.57,27.6,4.8,24,2150,218,0.41,6.11,3.84,1.74,
52,a,Sunny,MIN,2019-05-26,59,30,16,Jason Castro,L,Strikeout,strikeout,1,0,F,FT,91.8,84.7,26.2,-17.3,-4.44,8.17,0.1,2.65,4.56,-133.49,-6.59,113.28,167.29,-1.05,50,6.37,-8.09,21.6,4.8,24,2040,207,0.41,5.62,3.66,1.75,
52,a,Sunny,MIN,2019-05-26,60,30,16,Jason Castro,L,Strikeout,strikeout,1,1,F,FF,93.4,86.7,25.56,-13.53,-3.03,9.83,0.04,2.2,3.64,-135.85,-8.38,115.8,179.25,-0.92,50,6.23,-5.75,19.2,3.6,24,2241,196,0.41,5.64,3.66,1.75,
52,a,Sunny,MIN,2019-05-26,61,30,16,Jason Castro,L,Strikeout,strikeout,1,2,B,FF,92.9,85.5,26.91,-14.97,-2.45,9.21,-1.25,4.84,0.85,-135.21,-1.63,164.77,108.22,-1.25,50,6.49,-4.58,15.6,3.6,24,2177,194,0.41,5.42,3.91,1.78,
52,a,Sunny,MIN,2019-05-26,62,30,16,Jason Castro,L,Strikeout,strikeout,2,1,F,CU,82.2,76.4,20.64,-35.49,0.68,-2.26,-0.51,3.23,1.75,-119.7,0.11,136.6,151.46,-1.34,50,6.33,1,2.4,9.6,24,2456,23,0.46,5.25,3.66,1.75,
52,a,Sunny,MIN,2019-05-26,63,30,16,Jason Castro,L,Strikeout,strikeout,2,1,F,FF,94,87,26.09,-13.33,-3.66,9.84,0.48,2.29,5.44,-136.56,-8.12,98.77,177.11,-1.05,50,6.19,-7.01,21.6,3.6,24,2242,198,0.4,5.7,3.66,1.75,
52,a,Sunny,MIN,2019-05-26,64,30,16,Jason Castro,L,Strikeout,strikeout,2,1,F,FC,91.2,84.7,24.76,-18.72,0.67,7.46,0.21,1.82,3.47,-132.6,-7.82,108.94,189.65,-1.19,50,6.14,1.21,4.8,4.8,24,2201,171,0.41,5.9,3.66,1.75,
52,a,Sunny,MIN,2019-05-26,65,30,16,Jason Castro,L,Strikeout,strikeout,2,1,F,CH,85.3,79.4,21.41,-29.24,-5.5,1.85,0.53,2.11,5.77,-124.07,-4.08,96.81,181.71,-1.1,50,6.18,-8.69,14.4,8.4,24,1125,252,0.45,5.61,3.66,1.75,
52,a,Sunny,MIN,2019-05-26,66,30,16,Jason Castro,L,Strikeout,strikeout,2,2,B,FF,93.9,85.9,29.81,-14.33,-2.02,9.43,-0.61,3.81,2.09,-136.64,-4.27,140.4,136.01,-1.13,50,6.37,-3.81,12,3.6,24,2091,191,0.4,6.13,3.78,1.84,
52,a,Sunny,MIN,2019-05-26,67,30,16,Jason Castro,L,Strikeout,strikeout,3,2,T,FC,90.6,83.7,25.47,-19.89,-0.15,6.91,0.41,2.94,4.16,-131.84,-4.82,101.35,159.35,-1.16,50,6.24,-0.27,1.2,4.8,24,2205,177,0.42,5.79,3.66,1.75,
52,a,Sunny,MIN,2019-05-26,68,34,17,Byron Buxton,R,Pop Out,field_out,0,0,B,FT,91.4,83.1,29.61,-15.14,-6.74,9.58,0.25,3.76,5.38,-132.83,-3.95,107.36,137.14,-0.93,50,6.38,-11.99,33.6,4.8,24,2087,213,0.42,6.02,3.38,1.6,
52,a,Sunny,MIN,2019-05-26,69,34,17,Byron Buxton,R,Pop Out,field_out,1,0,X,FT,90.9,82.1,31.48,-12.62,-8.11,11.25,-0.62,2.09,3.48,-131.88,-8.41,140.62,182.3,-0.91,50,6.28,-14.09,42,4.8,24,2138,216,0.42,5.97,3.34,1.61,
52,a,Sunny,MIN,2019-05-26,70,35,18,Max Kepler,L,Strikeout,strikeout,0,0,B,FF,91.5,83.8,28.13,-15.03,-1.82,9.53,-1.26,3.45,0.48,-133.2,-4.93,165,145.52,-1.2,50,6.41,-3.28,10.8,3.6,24,2182,190,0.42,5.8,3.55,1.75,
52,a,Sunny,MIN,2019-05-26,71,35,18,Max Kepler,L,Strikeout,strikeout,1,0,B,FC,90.6,82.5,28.87,-13.36,-1.48,10.75,-0.96,3.75,1.18,-131.7,-4.42,153.63,137.64,-1.22,50,6.44,-2.58,9.6,3.6,24,2246,187,0.42,5.44,3.55,1.73,
52,a,Sunny,MIN,2019-05-26,72,35,18,Max Kepler,L,Strikeout,strikeout,2,0,F,FF,92.5,84.7,28.79,-14.24,-3.21,9.8,-0.18,2.29,3.52,-134.34,-7.86,123.79,176.9,-1.09,50,6.26,-5.88,18,3.6,24,2189,197,0.41,5.78,3.55,1.64,
52,a,Sunny,MIN,2019-05-26,73,35,18,Max Kepler,L,Strikeout,strikeout,2,1,B,FC,90.1,82.3,28.34,-17.13,-0.3,8.72,0.15,1.53,3.37,-130.73,-8.59,111.23,197.59,-1.12,50,6.15,-0.52,0,4.8,24,2244,179,0.43,5.57,3.63,1.77,
52,a,Sunny,MIN,2019-05-26,74,35,18,Max Kepler,L,Strikeout,strikeout,3,1,F,FC,90.1,82,29.63,-19.18,1.6,7.54,0.08,2.1,2.56,-130.9,-6.81,113.89,182.03,-1.12,50,6.19,2.75,9.6,4.8,24,2301,164,0.42,5.75,3.38,1.62,
52,a,Sunny,MIN,2019-05-26,75,35,18,Max Kepler,L,Strikeout,strikeout,3,2,W,CH,85.4,78.8,24.26,-29.09,-6.73,1.98,0.21,0.81,5.33,-123.95,-7.05,108.97,216.8,-1.09,50,6.12,-10.49,18,8.4,24,1327,258,0.45,5.39,3.38,1.62,
52,a,Sunny,MIN,2019-05-26,76,36,19,Jorge Polanco,L,Flyout,field_out,0,0,X,FF,92.7,83.9,32.18,-11.59,-2.96,11.37,0.25,1.99,4.23,-134.46,-8.83,107.33,185.18,-0.97,50,6.16,-5.36,18,3.6,24,2173,193,0.41,5.68,3.37,1.53,
52,a,Sunny,MIN,2019-05-26,77,40,20,Marwin Gonzalez,L,Flyout,field_out,0,0,X,FF,91.8,84.3,27.43,-16.37,-2.18,8.72,-0.13,3.28,3.09,-133.49,-5.03,122.1,150.23,-1.02,50,6.36,-3.95,10.8,3.6,24,2247,192,0.41,5.74,3.21,1.57,
52,a,Sunny,MIN,2019-05-26,78,41,21,Eddie Rosario,L,Groundout,field_out,0,0,C,FT,90.8,83.5,26.76,-17.28,-6.52,8.41,-0.47,2.31,4.01,-131.95,-7.13,134.77,176.29,-1.16,50,6.31,-11.56,30,4.8,24,2097,218,0.42,5.77,3.21,1.64,
52,a,Sunny,MIN,2019-05-26,79,41,21,Eddie Rosario,L,Groundout,field_out,0,1,B,CU,83,77.1,21.96,-37.59,0.73,-3.65,1.73,1.88,6.53,-120.64,-2.55,51.11,187.96,-1.1,50,6.24,1.09,3.6,10.8,24,2394,22,0.46,5.49,3.21,1.56,
